"","H","C","D","tau"
"557",0.999931391568855,8.99772676939664e-05,4,10
"558",0.9998854651661,0.000150015466987678,4,10
"559",0.99997877819645,2.78422049119938e-05,4,10
"560",0.999946130447514,7.06377348894908e-05,4,10
"561",0.999963521730753,4.78498656016726e-05,4,10
"562",0.999953634703778,6.08368724634453e-05,4,10
"563",0.999925056807936,9.84260847790607e-05,4,10
"564",0.999959355248512,5.33145922456553e-05,4,10
"565",0.99994265636702,7.50270926028068e-05,4,10
"566",0.999947262441182,6.92178366951923e-05,4,10
"567",0.999960398759828,5.1945391353232e-05,4,10
"568",0.999966149841808,4.43966156328158e-05,4,10
"569",0.999943461714848,7.41368982764254e-05,4,10
"570",0.999967646462991,4.249122645192e-05,4,10
"571",0.999930284683777,9.15391787322284e-05,4,10
"572",0.999943218288342,7.44493830660322e-05,4,10
"573",0.999924706561675,9.86874554170167e-05,4,10
"574",0.999949519233212,6.62612400818591e-05,4,10
"575",0.999943684159657,7.39811510328431e-05,4,10
"576",0.99990566777311,0.000123609079741192,4,10
"577",0.999911784187726,0.000115704406508731,4,10
"578",0.99994695914633,6.96542598212886e-05,4,10
"579",0.999896490194301,0.000135902305236037,4,10
"580",0.999949031426201,6.69291929339995e-05,4,10
"581",0.999950618454169,6.48738678588002e-05,4,10
"582",0.999980447990863,2.5649637678659e-05,4,10
"583",0.999973647798135,3.45390503236537e-05,4,10
"584",0.999947973297004,6.82300773102665e-05,4,10
"585",0.999946341858061,7.03847930435838e-05,4,10
"586",0.999954140547779,6.02225622180673e-05,4,10
"587",0.999912950484095,0.00011443316650883,4,10
"588",0.999975047447054,3.27137113835379e-05,4,10
"589",0.999968773612139,4.10035878195147e-05,4,10
"590",0.999917842518811,0.000107717632654521,4,10
"591",0.999955051328426,5.8973122182122e-05,4,10
"592",0.999914630062892,0.00011214306772456,4,10
"593",0.99990268133957,0.000127848925654173,4,10
"594",0.999957104270685,5.63077889665327e-05,4,10
"595",0.999943690075675,7.37297201633271e-05,4,10
"596",0.99996139879608,5.06069818017653e-05,4,10
"597",0.999960237580077,5.21022123034942e-05,4,10
"598",0.999920276743845,0.000104733106049003,4,10
"599",0.999857906111914,0.000186696470167244,4,10
"600",0.999968212416722,4.16953366445803e-05,4,10
"601",0.999729601300894,0.000484472723154221,5,10
"602",0.999775580103344,0.000401362592936216,5,10
"603",0.999741555358613,0.000463996558516461,5,10
"604",0.999741746966801,0.000461646317255409,5,10
"605",0.999785403995453,0.000384233449584759,5,10
"606",0.999827680402159,0.000308479972623833,5,10
"607",0.99975089811665,0.000446417850720079,5,10
"608",0.999650349824244,0.000627078579645906,5,10
"609",0.999742116348075,0.000461371341175561,5,10
"610",0.999769659776225,0.000411841590781348,5,10
"611",0.999817899377051,0.000325293862061212,5,10
"612",0.999730783446715,0.000481226260100633,5,10
"613",0.999800553963656,0.000356218331317042,5,10
"614",0.999751091257719,0.000444970504669123,5,10
"615",0.999786854903815,0.000381728802553366,5,10
"616",0.999688111378575,0.00055821637832478,5,10
"617",0.999794599249789,0.000366983531803577,5,10
"618",0.999703378189156,0.000530942448879949,5,10
"619",0.999735568912182,0.000471962001215162,5,10
"620",0.999768475183812,0.000414448917676192,5,10
"621",0.999675497974832,0.00058226825289931,5,10
"622",0.999751037477148,0.000445647753404724,5,10
"623",0.999748331388175,0.000451273271521128,5,10
"624",0.999793176049583,0.000369649285245216,5,10
"625",0.999748277203696,0.000451159068149219,5,10
"626",0.999761189229353,0.000428667004734474,5,10
"627",0.999773464088372,0.000405048886191883,5,10
"628",0.99981975023592,0.000321959389768874,5,10
"629",0.999756754126204,0.000434931196726851,5,10
"630",0.999720034793974,0.000500767877573337,5,10
"631",0.999780592989308,0.000392446719238873,5,10
"632",0.999729553240687,0.000484132812024178,5,10
"633",0.999732973069681,0.00047766746165814,5,10
"634",0.999750396354744,0.00044619376848859,5,10
"635",0.999774968658552,0.000402989917704089,5,10
"636",0.999735649592941,0.000473273405128784,5,10
"637",0.999801171654226,0.000355548182466823,5,10
"638",0.999747515685143,0.000451542939727301,5,10
"639",0.999802752316484,0.000353458467624744,5,10
"640",0.999730458340929,0.000482815020628644,5,10
"641",0.99977095574895,0.000410501619674092,5,10
"642",0.999811145703219,0.00033799911013931,5,10
"643",0.999705720174094,0.000527408667376348,5,10
"644",0.999802283654648,0.000354507120273628,5,10
"645",0.999751322483418,0.000444713510902533,5,10
"646",0.999770783786803,0.000410782951690253,5,10
"647",0.999698470094522,0.000538271465094263,5,10
"648",0.999788805055345,0.00037760488765951,5,10
"649",0.999692562170202,0.000552082086616668,5,10
"650",0.999762925148421,0.000425333906485264,5,10
"651",0.999743742166914,0.000458993480406321,5,10
"652",0.999776712131205,0.000400034352220043,5,10
"653",0.99976813817774,0.000414331746958026,5,10
"654",0.999717354442715,0.000505186442736679,5,10
"655",0.999764080342009,0.000422557096391443,5,10
"656",0.999813057153711,0.000334375095294464,5,10
"657",0.999798931515579,0.000358981940765763,5,10
"658",0.999714088439879,0.000512310348337503,5,10
"659",0.999769801356188,0.000412378473264,5,10
"660",0.99976378833691,0.000421870643815897,5,10
"661",0.999774567377041,0.00040308568754951,5,10
"662",0.999782738019564,0.000388342626676958,5,10
"663",0.999785769323504,0.000382720038166703,5,10
"664",0.999725304815421,0.000491909095872748,5,10
"665",0.999767043165074,0.000416250478863499,5,10
"666",0.999779693599621,0.000394426172265974,5,10
"667",0.999744913612683,0.000456818328993865,5,10
"668",0.99982330005453,0.000316694481732005,5,10
"669",0.99975409670761,0.000439382632192177,5,10
"670",0.999786465545406,0.000381612286619039,5,10
"671",0.999791293876596,0.000373772501324156,5,10
"672",0.999790630345636,0.000373739896600959,5,10
"673",0.999754634338078,0.000439419274166315,5,10
"674",0.99977431504171,0.000404844009029174,5,10
"675",0.999769910875457,0.000411431914695058,5,10
"676",0.999680991870553,0.000567965332271011,5,10
"677",0.999730780318108,0.000482156063461936,5,10
"678",0.999767406884266,0.000416379791038547,5,10
"679",0.999762103127432,0.000426094384636441,5,10
"680",0.999756761087309,0.000435887132391546,5,10
"681",0.999750908630974,0.000446930159606917,5,10
"682",0.999825031813829,0.000312230609112543,5,10
"683",0.999767508234874,0.000415644211498439,5,10
"684",0.999696944740739,0.000541903550616343,5,10
"685",0.999781785159131,0.000389944262122894,5,10
"686",0.99980232584724,0.000354443128557722,5,10
"687",0.999736406969352,0.000472814733434723,5,10
"688",0.999784938946536,0.000384446857593975,5,10
"689",0.999815793164638,0.0003295525430837,5,10
"690",0.999729930513082,0.000484059991328567,5,10
"691",0.999769808824951,0.000411363323480807,5,10
"692",0.999708701675118,0.000523016684349521,5,10
"693",0.999751515484493,0.00044558387766179,5,10
"694",0.9997862180467,0.000383318495491149,5,10
"695",0.999768776506559,0.000413911487641013,5,10
"696",0.999749073977861,0.000448948459331719,5,10
"697",0.999799319621992,0.000359645890473673,5,10
"698",0.999743389591647,0.000460898823341744,5,10
"699",0.999646620005404,0.000632709230786301,5,10
"700",0.999822594647357,0.000317505452933585,5,10
"701",0.998956376199456,0.00250029334950949,6,10
"702",0.998939644715693,0.00253944013772146,6,10
"703",0.998945976166498,0.00252755637345832,6,10
"704",0.998890029628463,0.00265566104702794,6,10
"705",0.998985504528103,0.00243148245038615,6,10
"706",0.999070910909374,0.0022180358197998,6,10
"707",0.998859679464212,0.00273214849746312,6,10
"708",0.99868365353654,0.00315122725000029,6,10
"709",0.998849203673776,0.00276485395036289,6,10
"710",0.99891972897912,0.00257549193809977,6,10
"711",0.99899862019891,0.00239814855547166,6,10
"712",0.998917745291945,0.00259589274750584,6,10
"713",0.998898631570961,0.00264044255564188,6,10
"714",0.998894357105085,0.00264518390680777,6,10
"715",0.998967653956455,0.00247814404632792,6,10
"716",0.998754381305883,0.00298034345951027,6,10
"717",0.999020238542249,0.00234554587082662,6,10
"718",0.99887473978497,0.00269342594448521,6,10
"719",0.998930685664462,0.00255556020276304,6,10
"720",0.998871540125056,0.00270146879123751,6,10
"721",0.998831916810535,0.00280857676196947,6,10
"722",0.998981315115172,0.00243639739321355,6,10
"723",0.998945254119987,0.00252614952916242,6,10
"724",0.99898247418743,0.00242953672693107,6,10
"725",0.998846903432614,0.00276954989247973,6,10
"726",0.998900030913796,0.00263727623669977,6,10
"727",0.998919185074765,0.00258113919784687,6,10
"728",0.99899403040608,0.00240648474879649,6,10
"729",0.998879931505496,0.00268914287922801,6,10
"730",0.99887862048233,0.00267755280112393,6,10
"731",0.999007198452764,0.0023754126462161,6,10
"732",0.998899451039884,0.00264004049668837,6,10
"733",0.998818708463452,0.00282246125273517,6,10
"734",0.998777905411057,0.00292951954563945,6,10
"735",0.998914022774906,0.00259525531618772,6,10
"736",0.998891350601628,0.00265723454124036,6,10
"737",0.998954818738438,0.00250082465348306,6,10
"738",0.99892890006452,0.00255818321315384,6,10
"739",0.998898166798132,0.00264404618072784,6,10
"740",0.998870044034479,0.00271160904718783,6,10
"741",0.998968777439264,0.00246935179241489,6,10
"742",0.998998451025401,0.00240398709710642,6,10
"743",0.99888327532571,0.00266958607384101,6,10
"744",0.998919320192235,0.00259205660962464,6,10
"745",0.998885756950852,0.00267070173988208,6,10
"746",0.998917648617508,0.00259511524475384,6,10
"747",0.9987750453599,0.00293470894015183,6,10
"748",0.998915896247654,0.00258785250759822,6,10
"749",0.998848796819609,0.00276589298394834,6,10
"750",0.99896784828998,0.00247739132497948,6,10
"751",0.998814916153067,0.00283167762717101,6,10
"752",0.998903262085614,0.00263076578810947,6,10
"753",0.998893331397657,0.00265547103664937,6,10
"754",0.99883638219651,0.00278813161029626,6,10
"755",0.998916963025932,0.00259819504454298,6,10
"756",0.998855446982235,0.00274723403419214,6,10
"757",0.998946235104467,0.00252089539599322,6,10
"758",0.998882279110662,0.00268316686571056,6,10
"759",0.998938550583809,0.00253485331907851,6,10
"760",0.998908393567508,0.00260204691192998,6,10
"761",0.998913218043723,0.00260645774031472,6,10
"762",0.998950571656438,0.00251316032835823,6,10
"763",0.999014090177005,0.00236292151411831,6,10
"764",0.998875741160868,0.00269847515248483,6,10
"765",0.998975406619345,0.00245710532653568,6,10
"766",0.99890072327561,0.00263331461954797,6,10
"767",0.998869509716689,0.00270731682216515,6,10
"768",0.999090119082187,0.00217990972136927,6,10
"769",0.998837008609021,0.00278432583520651,6,10
"770",0.998942713273422,0.00252516334807793,6,10
"771",0.998936310462686,0.00254996770534633,6,10
"772",0.998965385924079,0.00247034439675074,6,10
"773",0.998894139736407,0.00264394101003768,6,10
"774",0.998954201036182,0.00250510715491374,6,10
"775",0.99899323773912,0.00241419021180951,6,10
"776",0.998774056289527,0.0029237162183487,6,10
"777",0.998859022621004,0.00272921886944596,6,10
"778",0.998930038888416,0.00256514574575291,6,10
"779",0.998941331768959,0.00253519966241578,6,10
"780",0.99894071079407,0.00253051679964166,6,10
"781",0.998948231955866,0.00252130189543728,6,10
"782",0.998992937319865,0.00240683917494222,6,10
"783",0.998874281406554,0.00270422005966493,6,10
"784",0.998833846414735,0.00278365254157134,6,10
"785",0.998984166163244,0.00243564251444869,6,10
"786",0.998991952823431,0.00241324495061604,6,10
"787",0.998908253236882,0.00261494684331251,6,10
"788",0.998931561587497,0.00256512085576526,6,10
"789",0.998932794308647,0.00255311321797342,6,10
"790",0.998790632086623,0.00289447221081097,6,10
"791",0.998983021149984,0.00243165323439942,6,10
"792",0.998774520065381,0.00294196922037864,6,10
"793",0.998912052630348,0.00260535411488364,6,10
"794",0.998869370984674,0.00270875767269266,6,10
"795",0.998865167063099,0.00271063147280804,6,10
"796",0.998863388562542,0.00272596646121067,6,10
"797",0.998975512388578,0.00245537824976879,6,10
"798",0.99893944154005,0.00254332876678933,6,10
"799",0.998801470279212,0.00287768601445772,6,10
"800",0.999055521474305,0.00225772330985003,6,10
"801",0.999986550031884,1.32507396697219e-05,3,30
"802",0.999995586342575,4.3572353932712e-06,3,30
"803",0.999985664852729,1.4163503778328e-05,3,30
"804",0.999981744432972,1.80420938615688e-05,3,30
"805",0.99995582937421,4.36348594769651e-05,3,30
"806",0.999987826338939,1.2005415752095e-05,3,30
"807",0.999973174617565,2.64119295701502e-05,3,30
"808",0.999960617147887,3.88276030459498e-05,3,30
"809",0.999976052353681,2.36274145902404e-05,3,30
"810",0.999990327160531,9.54577234133824e-06,3,30
"811",0.999974563122293,2.51070775638954e-05,3,30
"812",0.999957392409695,4.2092347055535e-05,3,30
"813",0.999962897285714,3.65880654815434e-05,3,30
"814",0.999960975036445,3.84200162259851e-05,3,30
"815",0.999993676277996,6.24319204468609e-06,3,30
"816",0.999974400454383,2.52577223995656e-05,3,30
"817",0.999990266096899,9.59972432721822e-06,3,30
"818",0.999994495007685,5.43009301325365e-06,3,30
"819",0.999987827188387,1.20207139871315e-05,3,30
"820",0.999976622521856,2.30769719707921e-05,3,30
"821",0.999994811275308,5.12160374414862e-06,3,30
"822",0.999974009171572,2.56495678961424e-05,3,30
"823",0.999968390578445,3.11982359790001e-05,3,30
"824",0.999994868051327,5.06273327769013e-06,3,30
"825",0.999968331394845,3.12480837214526e-05,3,30
"826",0.99998255336121,1.71832542567593e-05,3,30
"827",0.999997288461672,2.67573499081161e-06,3,30
"828",0.999993713998284,6.201270966223e-06,3,30
"829",0.999990762376617,9.12150246129796e-06,3,30
"830",0.999986115828272,1.3703947341665e-05,3,30
"831",0.999988501508132,1.13372601448629e-05,3,30
"832",0.999977293064218,2.24010740417071e-05,3,30
"833",0.999967923118054,3.16535738908496e-05,3,30
"834",0.999994986026643,4.9477277785948e-06,3,30
"835",0.999976960274065,2.27558707020411e-05,3,30
"836",0.999983925924791,1.58596832069327e-05,3,30
"837",0.999984721838135,1.50539100986052e-05,3,30
"838",0.999996180356259,3.76679917340294e-06,3,30
"839",0.99998360456582,1.61777265283812e-05,3,30
"840",0.999990482204419,9.38584057169417e-06,3,30
"841",0.999984331626761,1.54545743224301e-05,3,30
"842",0.999982018536425,1.77436105485115e-05,3,30
"843",0.999987352449351,1.24895818159396e-05,3,30
"844",0.999973835329378,2.58199635507077e-05,3,30
"845",0.999969017850006,3.05308698424456e-05,3,30
"846",0.999960705742588,3.88177088778079e-05,3,30
"847",0.999969602040657,2.99979860227492e-05,3,30
"848",0.99998883384566,1.10089598590587e-05,3,30
"849",0.999969036270734,3.05314113427067e-05,3,30
"850",0.999987475065223,1.23637310755347e-05,3,30
"851",0.999986277789082,1.35456919504582e-05,3,30
"852",0.999973339009779,2.63773109498525e-05,3,30
"853",0.999995146581529,4.78625666573297e-06,3,30
"854",0.999995440195598,4.50069439774835e-06,3,30
"855",0.999942179629447,5.70746147164215e-05,3,30
"856",0.999985897510754,1.39144764210993e-05,3,30
"857",0.99996300296908,3.64866372777413e-05,3,30
"858",0.999939865483647,5.93307487807569e-05,3,30
"859",0.999987799881252,1.20445912357033e-05,3,30
"860",0.999964738769104,3.47665535744249e-05,3,30
"861",0.99998207483065,1.76814781967725e-05,3,30
"862",0.999982551267303,1.72081581652396e-05,3,30
"863",0.999968523542235,3.10895082753184e-05,3,30
"864",0.999995925809563,4.01904023033213e-06,3,30
"865",0.999995799087724,4.14566710965584e-06,3,30
"866",0.999977160383952,2.25345461659228e-05,3,30
"867",0.999959118555601,4.03321861066554e-05,3,30
"868",0.99998832645671,1.15354381633697e-05,3,30
"869",0.999956033751333,4.33772108078459e-05,3,30
"870",0.999977221982817,2.24565955635697e-05,3,30
"871",0.999988716499264,1.11296380111479e-05,3,30
"872",0.999984829501074,1.49859431778221e-05,3,30
"873",0.999931807633817,6.73407580066445e-05,3,30
"874",0.99997571139141,2.39897460963855e-05,3,30
"875",0.999999076551776,9.11359536464373e-07,3,30
"876",0.999932783458653,6.64607437295929e-05,3,30
"877",0.999991520285583,8.36267074499113e-06,3,30
"878",0.999981144707365,1.86111120450471e-05,3,30
"879",0.999972644084983,2.70142339028536e-05,3,30
"880",0.999949951018812,4.93818394549639e-05,3,30
"881",0.999995158274591,4.77888150283409e-06,3,30
"882",0.999992385376069,7.50679304727405e-06,3,30
"883",0.99999250694305,7.39043543361428e-06,3,30
"884",0.999992161075171,7.7328038347509e-06,3,30
"885",0.999988000912315,1.18476980323549e-05,3,30
"886",0.999987165375759,1.26671104588902e-05,3,30
"887",0.999988381242295,1.14682466483782e-05,3,30
"888",0.999979082120624,2.06260467880265e-05,3,30
"889",0.999990225781578,9.6388629273003e-06,3,30
"890",0.999965163692304,3.44085621808454e-05,3,30
"891",0.999989041169606,1.08173268943575e-05,3,30
"892",0.999943501670127,5.57345182699942e-05,3,30
"893",0.999984645331923,1.51551852356328e-05,3,30
"894",0.999987020993096,1.27986900158237e-05,3,30
"895",0.999991306234773,8.5841180648701e-06,3,30
"896",0.999988635217302,1.12075675529458e-05,3,30
"897",0.999964011154325,3.55641024214795e-05,3,30
"898",0.999974185211569,2.5488886277377e-05,3,30
"899",0.999960563339024,3.90175258821613e-05,3,30
"900",0.999958255868881,4.12202555017135e-05,3,30
"901",0.999943580223925,7.40074156003763e-05,4,30
"902",0.99995720312408,5.61787026689894e-05,4,30
"903",0.999946920700296,6.9584019745126e-05,4,30
"904",0.999888720475991,0.000145910093575533,4,30
"905",0.999900796350605,0.000130261827368611,4,30
"906",0.999960210448919,5.21701478527593e-05,4,30
"907",0.999921180918304,0.000103322060141903,4,30
"908",0.999913158874408,0.000113707858750982,4,30
"909",0.999909200004006,0.000119175135859296,4,30
"910",0.999963728706319,4.75599074002282e-05,4,30
"911",0.999931516069584,9.01250907371915e-05,4,30
"912",0.99989213640435,0.000141450787802226,4,30
"913",0.999927310089394,9.49876459340865e-05,4,30
"914",0.999903320624681,0.000126997582538899,4,30
"915",0.99995865260222,5.42371852769256e-05,4,30
"916",0.999926160523204,9.6855093711039e-05,4,30
"917",0.999936421145286,8.33214196891731e-05,4,30
"918",0.999947385140714,6.89689968276008e-05,4,30
"919",0.999965813007162,4.4819190348342e-05,4,30
"920",0.999941399045628,7.69622465442384e-05,4,30
"921",0.999944791602401,7.25191938882096e-05,4,30
"922",0.999946177609282,7.06194282303079e-05,4,30
"923",0.999932941557347,8.79775592540838e-05,4,30
"924",0.999942308962011,7.57007620353851e-05,4,30
"925",0.999923361796185,0.000100590477761856,4,30
"926",0.999940784045117,7.74307025725026e-05,4,30
"927",0.999927191480751,9.56446235764149e-05,4,30
"928",0.999928123947659,9.43381783473007e-05,4,30
"929",0.999958304353809,5.46741038192556e-05,4,30
"930",0.999906671756671,0.00012222216625374,4,30
"931",0.999940946516245,7.75060016411725e-05,4,30
"932",0.999915247520267,0.000111084839185131,4,30
"933",0.99993120746619,8.99518013206387e-05,4,30
"934",0.999943849463256,7.36903515179866e-05,4,30
"935",0.99993775369934,8.1907140245755e-05,4,30
"936",0.999939380767345,7.96563969913004e-05,4,30
"937",0.99991693879991,0.000109033280250768,4,30
"938",0.999964885550768,4.60932219075165e-05,4,30
"939",0.999943934734592,7.36943320525125e-05,4,30
"940",0.999966747129679,4.36892138496901e-05,4,30
"941",0.999950920251981,6.44647453955157e-05,4,30
"942",0.99993576170477,8.41770484961662e-05,4,30
"943",0.999946796049682,6.97290982141079e-05,4,30
"944",0.999937069052652,8.25110620807959e-05,4,30
"945",0.999922958624805,0.000100435183315503,4,30
"946",0.999885302549286,0.000150360011927044,4,30
"947",0.999943877346592,7.35563589348038e-05,4,30
"948",0.999952305702432,6.25124674696728e-05,4,30
"949",0.999948102752124,6.79806679392817e-05,4,30
"950",0.999925740147815,9.74174937954384e-05,4,30
"951",0.999960379171452,5.20093649219767e-05,4,30
"952",0.999913623108967,0.000113406012838356,4,30
"953",0.999918561154178,0.000106877596596598,4,30
"954",0.999969988898413,3.93661524306068e-05,4,30
"955",0.99991008983044,0.000117992237940414,4,30
"956",0.999961444398277,5.05319373016687e-05,4,30
"957",0.999904011906836,0.000125636627664956,4,30
"958",0.999917223936242,0.000108474192605825,4,30
"959",0.999968133199549,4.1868665382222e-05,4,30
"960",0.999893380223105,0.000139945637678683,4,30
"961",0.999955885448892,5.78722919313352e-05,4,30
"962",0.999925699189483,9.73298632462396e-05,4,30
"963",0.999925252766627,9.80506732231963e-05,4,30
"964",0.999950944587257,6.43013789191959e-05,4,30
"965",0.999946314696837,7.05295700964966e-05,4,30
"966",0.999926642275137,9.61181941369511e-05,4,30
"967",0.999940795205393,7.76247771193447e-05,4,30
"968",0.999929870301365,9.20989045430997e-05,4,30
"969",0.999899716095823,0.000131319340620969,4,30
"970",0.999922738738084,0.000101480411556122,4,30
"971",0.999934838782342,8.55524395181498e-05,4,30
"972",0.99995061896696,6.4821782157309e-05,4,30
"973",0.999879674649923,0.000158294366225775,4,30
"974",0.999939914146848,7.87638248810466e-05,4,30
"975",0.999937640302238,8.1680162257713e-05,4,30
"976",0.999838592347666,0.000211646813000596,4,30
"977",0.999927707653762,9.4771698019395e-05,4,30
"978",0.999933631039674,8.68187661742952e-05,4,30
"979",0.999937630067345,8.19157271319906e-05,4,30
"980",0.999901849987172,0.000129100965589469,4,30
"981",0.999942281353382,7.58199554358105e-05,4,30
"982",0.999942043240663,7.60213914545361e-05,4,30
"983",0.999966174424152,4.44382658052851e-05,4,30
"984",0.999967847856081,4.21574337526707e-05,4,30
"985",0.999948952862201,6.69433735219416e-05,4,30
"986",0.999930055880117,9.19925463928062e-05,4,30
"987",0.99995253384801,6.24125132408069e-05,4,30
"988",0.999947006577639,6.95144837025692e-05,4,30
"989",0.999966463732248,4.38991959945362e-05,4,30
"990",0.99991553895116,0.0001107811660978,4,30
"991",0.999936153089157,8.38954431089158e-05,4,30
"992",0.999893137552657,0.000139741146042519,4,30
"993",0.999935085960025,8.50925226324913e-05,4,30
"994",0.999945260313093,7.17829307848443e-05,4,30
"995",0.999926655304587,9.63748785108421e-05,4,30
"996",0.999960905630982,5.12418492983296e-05,4,30
"997",0.999922117460241,0.000102470821544572,4,30
"998",0.999919149529371,0.000105910870651964,4,30
"999",0.999886764253568,0.000148561225173111,4,30
"1000",0.999899039600227,0.000132374050512747,4,30
"1001",0.999756047639193,0.000437411052658188,5,30
"1002",0.999741122857115,0.000462035367483051,5,30
"1003",0.999824389355656,0.000314023285325739,5,30
"1004",0.999710182838978,0.000518135881007883,5,30
"1005",0.999695259024238,0.000544563328600381,5,30
"1006",0.999793973331995,0.000368314671638404,5,30
"1007",0.999749492359667,0.000448595090607204,5,30
"1008",0.999761355865144,0.000425865058397142,5,30
"1009",0.999667623080822,0.000594471633971657,5,30
"1010",0.999804834266069,0.000349725741442349,5,30
"1011",0.999779518228716,0.00039515146257833,5,30
"1012",0.9997161244806,0.000507686959884607,5,30
"1013",0.99977733824269,0.000397149534097611,5,30
"1014",0.999689980930377,0.000551286930868762,5,30
"1015",0.99978280792994,0.000387831410365835,5,30
"1016",0.999762173242207,0.000425847911836149,5,30
"1017",0.999660509019821,0.000608440576984389,5,30
"1018",0.999760406997505,0.000429310055858401,5,30
"1019",0.999785057808883,0.000384353721667364,5,30
"1020",0.999752490123581,0.000442286512826826,5,30
"1021",0.999779134533261,0.00039579528610983,5,30
"1022",0.999780093446967,0.000392921810373952,5,30
"1023",0.999757554102504,0.000434438853588173,5,30
"1024",0.99975186246897,0.000445174336848521,5,30
"1025",0.999700303783251,0.00053658832829163,5,30
"1026",0.999773401857174,0.000405131101100014,5,30
"1027",0.999702377091592,0.000531196821580909,5,30
"1028",0.99972340451999,0.000495944902858763,5,30
"1029",0.999768311878032,0.000413128771527287,5,30
"1030",0.999757036572301,0.000433551198649232,5,30
"1031",0.999743582015139,0.000459174330894008,5,30
"1032",0.99973753779047,0.000469451769789288,5,30
"1033",0.999768014442036,0.000413926175076077,5,30
"1034",0.999824869887344,0.000313087201609149,5,30
"1035",0.999698684563102,0.000541370206581028,5,30
"1036",0.999824169620586,0.000314965929422003,5,30
"1037",0.999766678006519,0.000417487316426887,5,30
"1038",0.999827155894078,0.000309281126028787,5,30
"1039",0.999745887809318,0.000456306231768779,5,30
"1040",0.999760048637684,0.000428381186579949,5,30
"1041",0.999730456265635,0.000481953725708926,5,30
"1042",0.999772262548845,0.000407537658552296,5,30
"1043",0.999785106005582,0.000384011258615801,5,30
"1044",0.999744216125335,0.00045762740612755,5,30
"1045",0.999739116055869,0.000466938609618339,5,30
"1046",0.999770448362123,0.000410742489455159,5,30
"1047",0.999769004474482,0.000414723861813853,5,30
"1048",0.999757322348573,0.00043489742542547,5,30
"1049",0.999801129627579,0.000356044218318343,5,30
"1050",0.999769125748313,0.000414187406438167,5,30
"1051",0.999829135267094,0.000306306969690597,5,30
"1052",0.999680207303853,0.000572599866273557,5,30
"1053",0.999720388438871,0.000501624726329915,5,30
"1054",0.999818368605737,0.00032502584197744,5,30
"1055",0.999779382280606,0.000393884471422734,5,30
"1056",0.999811774721453,0.000337594730567907,5,30
"1057",0.999779121220061,0.000394736000027585,5,30
"1058",0.99974957399312,0.000446679898732846,5,30
"1059",0.999797035190327,0.00036318831106217,5,30
"1060",0.999654601644765,0.000617359357617353,5,30
"1061",0.999809429185824,0.00034145803431525,5,30
"1062",0.999693478417712,0.000548661901216544,5,30
"1063",0.999776250452,0.000399918754735451,5,30
"1064",0.999775032449571,0.00040247720422172,5,30
"1065",0.999769867555089,0.000411756038835575,5,30
"1066",0.999702812257574,0.000531049235075712,5,30
"1067",0.999787057402296,0.00038134182989806,5,30
"1068",0.999738970905033,0.000467116060184575,5,30
"1069",0.999659864177257,0.000607192928785607,5,30
"1070",0.999707534859784,0.00052372117187908,5,30
"1071",0.999727525879788,0.000487308570962972,5,30
"1072",0.999766008463644,0.000418747305230082,5,30
"1073",0.999641876260223,0.000640479078325204,5,30
"1074",0.999749594431254,0.000448827395535283,5,30
"1075",0.999732857245547,0.000476901333030976,5,30
"1076",0.999670908180972,0.000586643560026779,5,30
"1077",0.999683526091833,0.000567129561906707,5,30
"1078",0.999746090114786,0.00045450396851027,5,30
"1079",0.999756848171584,0.000434764505215274,5,30
"1080",0.999698613722345,0.000540186765402302,5,30
"1081",0.999749460613844,0.000448236256430723,5,30
"1082",0.999800779657347,0.000356444468998722,5,30
"1083",0.999814856659309,0.000331762793251647,5,30
"1084",0.999797539149963,0.000361603286563441,5,30
"1085",0.999784721960249,0.000385455728220989,5,30
"1086",0.999789998238643,0.000376196753940214,5,30
"1087",0.999795929412117,0.000365692106468427,5,30
"1088",0.999744566004405,0.000457914567003651,5,30
"1089",0.999814853816474,0.000330386501024292,5,30
"1090",0.999738592005889,0.000468436752861545,5,30
"1091",0.999727124003665,0.000489036419563005,5,30
"1092",0.999711350297507,0.000516529195799335,5,30
"1093",0.999756528868908,0.000435684321625281,5,30
"1094",0.99974768741466,0.00045175126245316,5,30
"1095",0.999754550274157,0.000439263525109428,5,30
"1096",0.999797943968353,0.000361158950777581,5,30
"1097",0.999759871279574,0.000429569452083656,5,30
"1098",0.999729291445485,0.000485979210738909,5,30
"1099",0.999730750572791,0.000481521159439489,5,30
"1100",0.999761722479674,0.000425902362805423,5,30
"1101",0.99890304149016,0.00262714328605368,6,30
"1102",0.998835064917687,0.00278070914869813,6,30
"1103",0.998913112590761,0.00260731344323541,6,30
"1104",0.99882832275868,0.00280795926514271,6,30
"1105",0.998812923142,0.002841587891117,6,30
"1106",0.998975071250096,0.00245347027788812,6,30
"1107",0.99884716876597,0.00276501367019067,6,30
"1108",0.998927376474165,0.00257896599670168,6,30
"1109",0.998809701398355,0.00284115899817684,6,30
"1110",0.999006811879278,0.0023810473168104,6,30
"1111",0.998930962871665,0.0025651879261512,6,30
"1112",0.998915037494273,0.00259658497038996,6,30
"1113",0.998900615247362,0.00262325667654126,6,30
"1114",0.998816859445465,0.00282904928508142,6,30
"1115",0.998899520176713,0.00263733661219487,6,30
"1116",0.998870364247284,0.00269979914247113,6,30
"1117",0.998765208274028,0.00297179505061282,6,30
