"","H","C","D","tau"
"591",0.984223060259084,0.021471818249138,4,10
"592",0.988369693396549,0.015867287453379,4,10
"593",0.981074470660437,0.024704782114991,4,10
"594",0.979671294178578,0.0273335624836802,4,10
"595",0.981632165648704,0.0245237822048875,4,10
"596",0.98425124320573,0.0205394327460389,4,10
"597",0.984680492219595,0.0208899978074383,4,10
"598",0.990999272977602,0.0117854206514629,4,10
"599",0.988126378958568,0.0152232423885536,4,10
"600",0.980399071641989,0.0259488254325187,4,10
"601",0.937476811167242,0.12021386171666,5,10
"602",0.943924348613383,0.110139786393058,5,10
"603",0.926257002088711,0.140977262088182,5,10
"604",0.935135810659459,0.128473738145852,5,10
"605",0.910102205630985,0.169238160121716,5,10
"606",0.929557603534678,0.1348121006906,5,10
"607",0.910424399214668,0.165868229245827,5,10
"608",0.937954097047942,0.121655690160964,5,10
"609",0.933396688980431,0.132926677178189,5,10
"610",0.918319947292611,0.154222478657127,5,10
"611",0.909120617856931,0.171270038642821,5,10
"612",0.929064025149733,0.135075534422923,5,10
"613",0.933654460664212,0.128646972644814,5,10
"614",0.928217844483192,0.141231361641961,5,10
"615",0.916626179386508,0.157877681668347,5,10
"616",0.918207330782036,0.156526074878447,5,10
"617",0.923773744001055,0.146942229683929,5,10
"618",0.922045235750234,0.143170972232746,5,10
"619",0.912201384860936,0.167815670355795,5,10
"620",0.929089808607593,0.135071306559712,5,10
"621",0.93192985956068,0.131492063952271,5,10
"622",0.924871734038728,0.143887401842909,5,10
"623",0.927560780423998,0.13592373260108,5,10
"624",0.919970971109309,0.147161459131629,5,10
"625",0.92737951169838,0.139239113255186,5,10
"626",0.92720129309644,0.140152780383215,5,10
"627",0.938218634385735,0.12239753294525,5,10
"628",0.915563595470063,0.15997772248104,5,10
"629",0.929598929089493,0.136540838817441,5,10
"630",0.940604811756218,0.115180808037765,5,10
"631",0.938811401692675,0.119074324877964,5,10
"632",0.916359932565119,0.156760928487875,5,10
"633",0.926365182709059,0.137894143566451,5,10
"634",0.922995421156127,0.146352913194572,5,10
"635",0.929998504595069,0.134244414121262,5,10
"636",0.941749842442256,0.114037523603815,5,10
"637",0.91715222221864,0.158482264734246,5,10
"638",0.92995246057395,0.131478229996045,5,10
"639",0.921790701330065,0.150191274931521,5,10
"640",0.920030132899736,0.152196964287263,5,10
"641",0.920060891333528,0.156273019499537,5,10
"642",0.931202437061165,0.135242036574423,5,10
"643",0.92976126822707,0.133093820665298,5,10
"644",0.929587976613419,0.131007563828173,5,10
"645",0.921103792867879,0.150282274391483,5,10
"646",0.933027537010018,0.129623921217167,5,10
"647",0.918887732960289,0.14940040298287,5,10
"648",0.937557746522844,0.119329072300497,5,10
"649",0.931524643118233,0.131708511683823,5,10
"650",0.940134907413462,0.116523814927115,5,10
"651",0.936507750038969,0.122847134781825,5,10
"652",0.931640079689928,0.131519436370726,5,10
"653",0.924848932932406,0.145882343713026,5,10
"654",0.942466381513643,0.114583975807939,5,10
"655",0.938023359099398,0.117920787545829,5,10
"656",0.92601160167744,0.144831364980757,5,10
"657",0.920772858657583,0.15172651861661,5,10
"658",0.922020440720117,0.151291761969626,5,10
"659",0.918565686086818,0.152376263473185,5,10
"660",0.925865467996832,0.144027165563596,5,10
"661",0.932636361176906,0.132303853601937,5,10
"662",0.932777818027962,0.128764850894386,5,10
"663",0.923777857958041,0.149884583253658,5,10
"664",0.931004226149006,0.133295542657535,5,10
"665",0.917748853895027,0.155549572855902,5,10
"666",0.910103557337108,0.17176111070563,5,10
"667",0.920487908567805,0.153583668437788,5,10
"668",0.91746918396037,0.159068937695142,5,10
"669",0.928206774334596,0.136388682074837,5,10
"670",0.922907125158369,0.147567866623409,5,10
"671",0.922121469401891,0.150447843459528,5,10
"672",0.943470408038532,0.109973188361735,5,10
"673",0.934173231123364,0.128924266869475,5,10
"674",0.923759081211777,0.144668211638727,5,10
"675",0.920686172509278,0.147891529444203,5,10
"676",0.917928602120047,0.153228944531494,5,10
"677",0.936711073118399,0.123137513110144,5,10
"678",0.926410495942501,0.140194585387156,5,10
"679",0.938612298475068,0.119173827910146,5,10
"680",0.915808530516498,0.160041858948085,5,10
"681",0.926600067676795,0.138263699631491,5,10
"682",0.928393006715165,0.140995062052954,5,10
"683",0.935439593207252,0.124661122375791,5,10
"684",0.935511164489257,0.122702700868346,5,10
"685",0.928429048167527,0.137506115373723,5,10
"686",0.931008614811285,0.131245417565508,5,10
"687",0.926162451439714,0.139915033783884,5,10
"688",0.943872780221122,0.107267851070534,5,10
"689",0.908799392535584,0.168353094297164,5,10
"690",0.930233047975349,0.136309997549605,5,10
"691",0.907192975046178,0.174849902118114,5,10
"692",0.93611116321102,0.124937086432887,5,10
"693",0.914768184533154,0.165095643538386,5,10
"694",0.934327576375961,0.127656759646023,5,10
"695",0.928561557857751,0.133392412605018,5,10
"696",0.93642753972311,0.124744223772038,5,10
"697",0.920975123204017,0.153671321954644,5,10
"698",0.923393846815616,0.147334261447513,5,10
"699",0.909780513351329,0.169448557556365,5,10
"700",0.935325481465974,0.125437362726824,5,10
"701",0.882032311931406,0.292374475966842,6,10
"702",0.878901454617775,0.298138001061546,6,10
"703",0.868643667824131,0.314058191579179,6,10
"704",0.878296845420922,0.299103159617172,6,10
"705",0.877021438913142,0.299552300414001,6,10
"706",0.879602326027109,0.29554682449828,6,10
"707",0.875871019625737,0.302728886616236,6,10
"708",0.881332225145667,0.291976635452792,6,10
"709",0.876327159710093,0.302157170708807,6,10
"710",0.871752454778541,0.30845544954334,6,10
"711",0.87481740997222,0.30364192401839,6,10
"712",0.880369227836229,0.293038431395438,6,10
"713",0.881930782378055,0.292878156509821,6,10
"714",0.879810469273784,0.295526822123205,6,10
"715",0.879452689763486,0.29684291517636,6,10
"716",0.880072229691867,0.293628388452574,6,10
"717",0.878255653525098,0.298102128291543,6,10
"718",0.872041163189595,0.308700216351555,6,10
"719",0.874245800732803,0.306261900799769,6,10
"720",0.874889041448473,0.303620248954446,6,10
"721",0.870947207444726,0.311455173325664,6,10
"722",0.877377138368885,0.298798938966752,6,10
"723",0.879006535677952,0.29789917116699,6,10
"724",0.864570777590035,0.320855722823894,6,10
"725",0.873459838567958,0.306251068100387,6,10
"726",0.877142490837649,0.299207044909082,6,10
"727",0.882039512739977,0.291637053845082,6,10
"728",0.878619867527393,0.297850556163782,6,10
"729",0.885430896221607,0.284847955195758,6,10
"730",0.875463977381471,0.303148648169281,6,10
"731",0.869640960521966,0.311959793356039,6,10
"732",0.876128297326544,0.301626192051941,6,10
"733",0.881262448910726,0.291550212363322,6,10
"734",0.880471523706154,0.296251829028545,6,10
"735",0.881553717698787,0.293731188613551,6,10
"736",0.879198981876524,0.296532795440356,6,10
"737",0.880267236267447,0.293245389701661,6,10
"738",0.877512981617654,0.298610180866101,6,10
"739",0.872726143222497,0.307391730301164,6,10
"740",0.873797870893856,0.307334209643586,6,10
"741",0.876501025875392,0.300482358036106,6,10
"742",0.86926714304838,0.314543484527826,6,10
"743",0.879770043694534,0.29555344897215,6,10
"744",0.87813374987804,0.298663599713124,6,10
"745",0.861810550463676,0.324486660776361,6,10
"746",0.872812723737299,0.30619501832774,6,10
"747",0.878831355774671,0.296501864123191,6,10
"748",0.881151334193105,0.293661902443961,6,10
"749",0.877675754552372,0.300490484758064,6,10
"750",0.886509136611352,0.283285040522761,6,10
"751",0.872552277057198,0.307405321663551,6,10
"752",0.871729058292396,0.308436656361159,6,10
"753",0.873503590840789,0.306493145864173,6,10
"754",0.879190771631115,0.295478287916522,6,10
"755",0.880344517612102,0.29576430014008,6,10
"756",0.886570240585453,0.285472726871158,6,10
"757",0.879263108243063,0.29637194606972,6,10
"758",0.87840093535128,0.297468713358741,6,10
"759",0.878865669470088,0.296099151438966,6,10
"760",0.872990525198465,0.306472424075787,6,10
"761",0.875492561720588,0.304786307744226,6,10
"762",0.876456264165722,0.300140681180175,6,10
"763",0.870422987390943,0.312060268334077,6,10
"764",0.881211026634305,0.292824937522228,6,10
"765",0.879622681813796,0.29671249672964,6,10
"766",0.863831961490559,0.321523281872768,6,10
"767",0.871463971180732,0.30858130381009,6,10
"768",0.880150295660116,0.293749622502291,6,10
"769",0.883249722263501,0.288704483937975,6,10
"770",0.878427725629964,0.298479895805183,6,10
"771",0.882734253958457,0.290640502205095,6,10
"772",0.876460904597285,0.300151565083771,6,10
"773",0.871767708118233,0.308619624059168,6,10
"774",0.872805984944159,0.308430995347057,6,10
"775",0.878697148872048,0.29679582007539,6,10
"776",0.879090251514603,0.299721228430728,6,10
"777",0.887531540367867,0.283622202736498,6,10
"778",0.878134072486204,0.297404673408855,6,10
"779",0.876275197191852,0.300799457850403,6,10
"780",0.878794037993835,0.295882757938791,6,10
"781",0.875982310364666,0.301727682829182,6,10
"782",0.87611930245754,0.304361843888233,6,10
"783",0.872634217140436,0.306637122888117,6,10
"784",0.870255251416498,0.31134270977874,6,10
"785",0.883152833141713,0.288807258188065,6,10
"786",0.881254639499869,0.29389172213072,6,10
"787",0.867829425621313,0.314550863130212,6,10
"788",0.872117982518818,0.307650091810518,6,10
"789",0.877413994134289,0.297055028270958,6,10
"790",0.884693874182565,0.286317846294999,6,10
"791",0.87756268806003,0.299757328048487,6,10
"792",0.878732934019735,0.298187110027858,6,10
"793",0.875166212920536,0.303385969020259,6,10
"794",0.869082925402238,0.313735457275539,6,10
"795",0.874067999271636,0.306096868210697,6,10
"796",0.878495726111492,0.297799428827018,6,10
"797",0.875915015018834,0.304375361608224,6,10
"798",0.886847874072947,0.283958849031009,6,10
"799",0.877760710650557,0.296910108058486,6,10
"800",0.878033856670835,0.29736800683855,6,10
"801",0.999306544958282,0.000684551569040318,3,30
"802",0.999328720454731,0.000657450134746742,3,30
"803",0.999590501693655,0.000406605061430973,3,30
"804",0.999651153711824,0.000343027006052571,3,30
"805",0.999513553853503,0.000479292201885339,3,30
"806",0.99910720484691,0.000885954280096069,3,30
"807",0.999368565268305,0.000622700941897854,3,30
"808",0.999074286049601,0.00090858019649336,3,30
"809",0.999299458483562,0.000682104541476389,3,30
"810",0.998652312360048,0.00131911248482946,3,30
"811",0.998401099444098,0.00156531526771374,3,30
"812",0.999721078804827,0.000275072519894354,3,30
"813",0.999443421102931,0.000547517184089012,3,30
"814",0.999575809952155,0.000418964637520944,3,30
"815",0.999758389546344,0.000238555359704055,3,30
"816",0.999056872404193,0.000915750041427652,3,30
"817",0.999233892529294,0.000756498839663465,3,30
"818",0.999411164940027,0.00058029690343633,3,30
"819",0.997878213894287,0.00209431614216131,3,30
"820",0.998645873615593,0.00132680563482503,3,30
"821",0.997446035088889,0.00252231558015773,3,30
"822",0.998891501167337,0.00109084972778096,3,30
"823",0.999629769414754,0.000365306621024331,3,30
"824",0.999484438015262,0.000507408710642788,3,30
"825",0.999377657815738,0.000611185041927322,3,30
"826",0.998958950995901,0.00102474783555124,3,30
"827",0.998950193353166,0.00103578086465221,3,30
"828",0.999291397502995,0.000697606052475741,3,30
"829",0.999429230981362,0.000561093280430116,3,30
"830",0.998600860791141,0.00136011574120386,3,30
"831",0.997421738887632,0.00252924405029514,3,30
"832",0.999065798629048,0.000917288145295562,3,30
"833",0.999385875532813,0.000606460726473774,3,30
"834",0.999732955626255,0.000263096262641176,3,30
"835",0.999578988473634,0.000416125865384749,3,30
"836",0.999651195503148,0.000344832953032254,3,30
"837",0.998788102629913,0.00117313795199204,3,30
"838",0.999390028016024,0.000604094971905495,3,30
"839",0.999524791908697,0.000472054342819395,3,30
"840",0.997131596102959,0.00283410486805352,3,30
"841",0.998685229417743,0.00129668828038428,3,30
"842",0.997966667949288,0.00200538302792748,3,30
"843",0.999511280793854,0.00048266671682845,3,30
"844",0.999644511841838,0.000350973703308114,3,30
"845",0.99955929619365,0.000432214974486301,3,30
"846",0.999179523775131,0.00080887173005676,3,30
"847",0.998723116574885,0.00125749544088344,3,30
"848",0.999231818955448,0.000759551220589375,3,30
"849",0.999487695771139,0.000508237601632759,3,30
"850",0.998935479417571,0.0010538538049983,3,30
"851",0.998664347113613,0.00129260117262947,3,30
"852",0.998883037452813,0.00109770322223699,3,30
"853",0.998232890804118,0.00171701950184543,3,30
"854",0.999060809714326,0.000926389210621493,3,30
"855",0.999665907328473,0.000328662342075641,3,30
"856",0.999344821499405,0.000644806449918636,3,30
"857",0.999298826984279,0.000692198122485252,3,30
"858",0.999515262031632,0.000473094501221716,3,30
"859",0.999592959059263,0.000402959860919926,3,30
"860",0.999146935960264,0.00084402509481969,3,30
"861",0.998240424201675,0.0017464816662138,3,30
"862",0.999093426268238,0.000895072184955822,3,30
"863",0.999011151808696,0.000975619641700016,3,30
"864",0.999493675506986,0.000503122650846639,3,30
"865",0.999554263852835,0.000435939639681655,3,30
"866",0.999625548261985,0.00036967691610999,3,30
"867",0.999503255437723,0.000488915363192332,3,30
"868",0.998496263413315,0.00147147757174645,3,30
"869",0.999307897629002,0.000682539891348082,3,30
"870",0.999057699215124,0.00092923260293837,3,30
"871",0.998832555140269,0.00114625108607319,3,30
"872",0.99894426332551,0.00102801127805,3,30
"873",0.998297794165678,0.0016655603447752,3,30
"874",0.997994407271765,0.00195159881891014,3,30
"875",0.998494629387728,0.00148108292411556,3,30
"876",0.999597676699868,0.00039596223626683,3,30
"877",0.999460918953582,0.000525470491004148,3,30
"878",0.99953836115038,0.000455664943650716,3,30
"879",0.99971818345034,0.000277483037599602,3,30
"880",0.999311270986653,0.000685102126252991,3,30
"881",0.999006960154905,0.0009761781545532,3,30
"882",0.999138754257753,0.000850435353894525,3,30
"883",0.999318502153173,0.0006706162470946,3,30
"884",0.998712613562084,0.0012655902085175,3,30
"885",0.999712066438199,0.000284667684435948,3,30
"886",0.999122521215677,0.000861429157624708,3,30
"887",0.999913904001925,8.50531444879304e-05,3,30
"888",0.999028826023124,0.000962555106146248,3,30
"889",0.998109966725039,0.00184980213520354,3,30
"890",0.999260403143874,0.00072847373330632,3,30
"891",0.999220512356334,0.000776436205254866,3,30
"892",0.998623564030128,0.00135786279051482,3,30
"893",0.998116415229188,0.00183679450422725,3,30
"894",0.998460622656262,0.00150724564881802,3,30
"895",0.997569368901536,0.00235560724441404,3,30
"896",0.997537769152208,0.0024343811705385,3,30
"897",0.99976998227634,0.000227003011046865,3,30
"898",0.999567262105544,0.000424166318524067,3,30
"899",0.999141822551939,0.000849667392030285,3,30
"900",0.999413392898622,0.000582647069193066,3,30
"901",0.99125039492854,0.0113996973745825,4,30
"902",0.98404502634067,0.0210204102897201,4,30
"903",0.987428206310968,0.0162174963556165,4,30
"904",0.989629784761799,0.013461115395376,4,30
"905",0.979518052258872,0.0284356430248628,4,30
"906",0.978441560115068,0.0281704657527731,4,30
"907",0.988840306573043,0.0149859723619206,4,30
"908",0.988235178439703,0.0156943979395791,4,30
"909",0.980237691182932,0.0255008942342102,4,30
"910",0.97982321505942,0.0263531175064837,4,30
"911",0.986181727486566,0.0183569024432501,4,30
"912",0.984763921384598,0.0207080764509448,4,30
"913",0.985650422461374,0.0190617627390519,4,30
"914",0.985033200776949,0.0197749513713107,4,30
"915",0.990479974572183,0.0122440269367365,4,30
"916",0.980606881189327,0.0244598156581322,4,30
"917",0.988558056786062,0.0149740681632855,4,30
"918",0.98245918578322,0.0235586889510764,4,30
"919",0.975879100136922,0.0300395993206429,4,30
"920",0.971677501288636,0.0360347272290476,4,30
"921",0.986062885117294,0.0198763285270202,4,30
"922",0.98732088812858,0.0165200827681026,4,30
"923",0.983379773295027,0.0216865148975324,4,30
"924",0.988336926224902,0.0150546016348114,4,30
"925",0.986128702620559,0.0178745883078797,4,30
"926",0.98309115173633,0.0229912057855409,4,30
"927",0.978296815190727,0.028959788467291,4,30
"928",0.989226700635368,0.0146453406353211,4,30
"929",0.989987189359596,0.0132739479513493,4,30
"930",0.978900288045437,0.0273675446473853,4,30
"931",0.977972174378686,0.0297217208171489,4,30
"932",0.982878895486329,0.0225292337240815,4,30
"933",0.983411693481229,0.0227940417077287,4,30
"934",0.985286341355998,0.0196277403247484,4,30
"935",0.984228406695155,0.0207232116186717,4,30
"936",0.990567692528193,0.012174300144648,4,30
"937",0.98000251198942,0.0256088462858972,4,30
"938",0.988419920242521,0.0153314929888852,4,30
"939",0.984659370026319,0.0207139634699915,4,30
"940",0.972817035326374,0.0345241953844885,4,30
"941",0.975385903667086,0.03176111142271,4,30
"942",0.986249747616335,0.0191914270297827,4,30
"943",0.987862959677121,0.0155269957640696,4,30
"944",0.985544919706143,0.0188871036160468,4,30
"945",0.98810357337566,0.0154418498640707,4,30
"946",0.982732114457016,0.0221287754586536,4,30
"947",0.981644580962017,0.0248503628626892,4,30
"948",0.980350003868209,0.0264653045016146,4,30
"949",0.9899036569133,0.0136617026812875,4,30
"950",0.990003144012729,0.0132352779168264,4,30
"951",0.977329811954824,0.0291824048910481,4,30
"952",0.97600058433869,0.0325127683461887,4,30
"953",0.982294480290082,0.0232620154722224,4,30
"954",0.980678542631812,0.0263704873903896,4,30
"955",0.983841601386644,0.0216376649506799,4,30
"956",0.98741727427839,0.0163901808229918,4,30
"957",0.990623055364633,0.0121944030979282,4,30
"958",0.981006100757373,0.0248363129805028,4,30
"959",0.988091211565457,0.0157537403667674,4,30
"960",0.983764850655518,0.0219479854853862,4,30
"961",0.969440960127556,0.0393700413428907,4,30
"962",0.978219723357624,0.0286349084515619,4,30
"963",0.986695334153183,0.017844531995065,4,30
"964",0.989740530229064,0.0131535204320752,4,30
"965",0.989338333905094,0.0140098571227222,4,30
"966",0.988218129205009,0.0152490347650121,4,30
"967",0.981690197742921,0.0231774343415197,4,30
"968",0.978139808635536,0.0295930214360245,4,30
"969",0.982915416584074,0.0229560830848043,4,30
"970",0.987549772112215,0.0169366170720807,4,30
"971",0.989644725929894,0.0139060605177512,4,30
"972",0.979101072522183,0.0269953377393287,4,30
"973",0.977570496661845,0.030271387447193,4,30
"974",0.981136068033309,0.0249828715432176,4,30
"975",0.981606570441112,0.0246230508762078,4,30
"976",0.98415713702939,0.0214873896694014,4,30
"977",0.989840573180655,0.013230563646501,4,30
"978",0.98895073756721,0.0143458986454875,4,30
"979",0.97883193385164,0.028111174747176,4,30
"980",0.989003004876864,0.0145514512664053,4,30
"981",0.982846055032528,0.0231889420327513,4,30
"982",0.967983543018928,0.040606275166936,4,30
"983",0.978161001930556,0.0290537468025599,4,30
"984",0.985667428487569,0.0195245746995069,4,30
"985",0.989572664319498,0.013642047961698,4,30
"986",0.990956880230815,0.0117471453193946,4,30
"987",0.98860857638041,0.0146281472035242,4,30
"988",0.982272862046913,0.0229382166759198,4,30
"989",0.976539790847407,0.0319042110485075,4,30
"990",0.981980249509602,0.0242231457387052,4,30
"991",0.98265776565522,0.0238467951767948,4,30
"992",0.987865426207231,0.0165582839183687,4,30
"993",0.978707402183565,0.0276256199124094,4,30
"994",0.979335875247952,0.0281441575034165,4,30
"995",0.980510964361359,0.0257622784162066,4,30
"996",0.984929191458275,0.0197229652850836,4,30
"997",0.986079745508915,0.0190678602010906,4,30
"998",0.990804069009697,0.0120853484733005,4,30
"999",0.987316068375431,0.0162012791485663,4,30
"1000",0.980281386969602,0.0261404403885538,4,30
"1001",0.933710049062266,0.125859717666286,5,30
"1002",0.944515844909145,0.109284248916045,5,30
"1003",0.925860923721589,0.142037397709248,5,30
"1004",0.934492952255577,0.12987313784492,5,30
"1005",0.903899633627423,0.178327064344202,5,30
"1006",0.924273351191493,0.14291773981486,5,30
"1007",0.905397098860494,0.173031938623282,5,30
"1008",0.935150159745299,0.126655761315644,5,30
"1009",0.931791456223705,0.135211704848734,5,30
"1010",0.915391658751864,0.158691095268114,5,30
"1011",0.904571052090619,0.177465479308234,5,30
"1012",0.92873183547232,0.13510880296746,5,30
"1013",0.930791796340786,0.133609240005148,5,30
"1014",0.924664448379832,0.146722847923315,5,30
"1015",0.917081346635282,0.157145036188323,5,30
"1016",0.913570497123842,0.163056655205399,5,30
"1017",0.921179989154385,0.151557837285481,5,30
"1018",0.917786799529954,0.149537345176651,5,30
"1019",0.90877340034173,0.173729163498735,5,30
"1020",0.927715482232925,0.137268730127686,5,30
"1021",0.930587581460807,0.134205055013387,5,30
"1022",0.921066633907906,0.150133556421394,5,30
"1023",0.92379668904327,0.143308662998338,5,30
"1024",0.914667785276855,0.156140025632359,5,30
"1025",0.924128375479577,0.144693689689781,5,30
"1026",0.922375668349276,0.148444904723088,5,30
"1027",0.9348374600156,0.127968995495342,5,30
"1028",0.910750158509398,0.166721082149569,5,30
"1029",0.925271682801825,0.142281633300286,5,30
"1030",0.937894861025753,0.120342639049077,5,30
"1031",0.934745282454299,0.125474367282265,5,30
"1032",0.914043864677732,0.16051369505091,5,30
"1033",0.925764306630243,0.138854984621148,5,30
"1034",0.920273248772738,0.151782550712032,5,30
"1035",0.927322598261538,0.137820937853434,5,30
"1036",0.93677599903899,0.122010224628575,5,30
"1037",0.91335175666747,0.164242357053885,5,30
"1038",0.929638409452889,0.133064590412644,5,30
"1039",0.918418703747312,0.155710769307766,5,30
"1040",0.915821541747321,0.158522086552707,5,30
"1041",0.917657993793795,0.160202298378225,5,30
"1042",0.926190466960758,0.142669760557062,5,30
"1043",0.92481812590695,0.140505744394317,5,30
"1044",0.925363016948911,0.138443318162934,5,30
"1045",0.918401160106658,0.15417542924262,5,30
"1046",0.931510663193883,0.133131232014571,5,30
"1047",0.912250552048224,0.158583303211902,5,30
"1048",0.934971377670798,0.123935853536762,5,30
"1049",0.930224624765582,0.13329382376271,5,30
"1050",0.936882196523847,0.121119249413988,5,30
"1051",0.934328259948881,0.12692466245888,5,30
"1052",0.927416829594537,0.137820660272841,5,30
"1053",0.922754077612128,0.148675485675951,5,30
"1054",0.938695634867562,0.12134621206839,5,30
"1055",0.941041662428528,0.113800717276331,5,30
"1056",0.923211548945861,0.149053182621059,5,30
"1057",0.919430322355802,0.154397383163832,5,30
"1058",0.921239526281557,0.153162792972794,5,30
"1059",0.911514713249311,0.16339188899646,5,30
"1060",0.925512946087513,0.145769060724529,5,30
"1061",0.931105344862694,0.134437795228946,5,30
"1062",0.930549661742548,0.132650823980193,5,30
"1063",0.919620791164381,0.156230428071259,5,30
"1064",0.928307995540883,0.138487667054256,5,30
"1065",0.916943554730046,0.157737385905892,5,30
"1066",0.905796018872287,0.178537858353465,5,30
"1067",0.91707447938771,0.159224507758099,5,30
"1068",0.91683442984453,0.160083674673831,5,30
"1069",0.927648461772349,0.138756276571543,5,30
"1070",0.920949878122932,0.150878452233548,5,30
"1071",0.918726540191043,0.155341061025331,5,30
"1072",0.939545143897676,0.116177704242565,5,30
"1073",0.932204640454903,0.131835546564445,5,30
"1074",0.920006205401792,0.150759523964103,5,30
"1075",0.915516898776088,0.155222677350931,5,30
"1076",0.915385113105815,0.157489156018565,5,30
"1077",0.935109027366614,0.125656706674199,5,30
"1078",0.924727738696959,0.143627924643012,5,30
"1079",0.934396840465427,0.126497634797834,5,30
"1080",0.912533010899821,0.163944773524612,5,30
"1081",0.922828532690511,0.143673975401647,5,30
"1082",0.927857474134832,0.14202754287708,5,30
"1083",0.935888781555694,0.124428983424362,5,30
"1084",0.932045470077363,0.128268204643937,5,30
"1085",0.923083546765989,0.145360823021606,5,30
"1086",0.926986458631088,0.13792858631995,5,30
"1087",0.919186924034458,0.150392475242991,5,30
"1088",0.939398840459805,0.114751937148929,5,30
"1089",0.906558260252558,0.172465313472723,5,30
"1090",0.926734247259304,0.142558322036271,5,30
"1091",0.904497871345089,0.17822014647835,5,30
"1092",0.932255678531781,0.13135153916073,5,30
"1093",0.910887086818292,0.170908007039851,5,30
"1094",0.93200662508933,0.131132295546241,5,30
"1095",0.92720615363795,0.135682193919051,5,30
"1096",0.935052942964557,0.126846656247138,5,30
"1097",0.916517320998929,0.160381274869084,5,30
"1098",0.925202856095857,0.146355484239614,5,30
"1099",0.906395077262751,0.174430227377608,5,30
"1100",0.9316163070303,0.131881281857007,5,30
"1101",0.876580684770898,0.302014488268098,6,30
"1102",0.872896006349803,0.307875786486732,6,30
"1103",0.8609244586232,0.326775406251958,6,30
"1104",0.872210750401291,0.309253659337367,6,30
"1105",0.870875400738921,0.309387007856656,6,30
"1106",0.871587404192285,0.30913540078389,6,30
"1107",0.8714590306333,0.309535545171569,6,30
"1108",0.877620630407052,0.298970613457777,6,30
"1109",0.869422336225163,0.313491336512913,6,30
"1110",0.865886328830247,0.318806810234277,6,30
"1111",0.868707478301754,0.314097842346416,6,30
"1112",0.873331366570125,0.305721013452911,6,30
"1113",0.875711181363785,0.30354762549289,6,30
"1114",0.874365248909338,0.306437369220749,6,30
"1115",0.873588433328583,0.305619687492516,6,30
"1116",0.871238240970608,0.307615689385309,6,30
"1117",0.872965155498204,0.307194437137409,6,30
"1118",0.866468414922821,0.318329843921183,6,30
"1119",0.867396354647681,0.316256474118018,6,30
"1120",0.868784967596112,0.312820080715033,6,30
"1121",0.865317680408902,0.320378258716778,6,30
"1122",0.871691702242337,0.308960617972871,6,30
"1123",0.872586477731124,0.308073935355913,6,30
"1124",0.856530380366033,0.333400025970905,6,30
"1125",0.867423183864163,0.31739308637699,6,30
"1126",0.872882064231467,0.305982942298936,6,30
"1127",0.877092582360373,0.300844848746882,6,30
"1128",0.872385325793858,0.307498551798844,6,30
"1129",0.88010922895211,0.295007824187473,6,30
"1130",0.870594713590876,0.311159364114936,6,30
"1131",0.862138367827995,0.324093072988525,6,30
"1132",0.869599412653497,0.312348208006788,6,30
"1133",0.875026605617828,0.301287183702134,6,30
"1134",0.876966193466968,0.302922261911745,6,30
"1135",0.878205646476086,0.299703361007968,6,30
"1136",0.873288169705953,0.305446835718509,6,30
"1137",0.871722521250765,0.307202194375698,6,30
"1138",0.872894361785502,0.307437639531406,6,30
"1139",0.868432159992524,0.314287168022908,6,30
"1140",0.869572672276431,0.314249547190213,6,30
"1141",0.872669669760358,0.306546907791372,6,30
"1142",0.86259927185264,0.32504942695521,6,30
"1143",0.874378931228106,0.30402135166875,6,30
"1144",0.871244820637737,0.310112541216365,6,30
"1145",0.855429246114505,0.33404393634768,6,30
"1146",0.867041413698177,0.316158173446837,6,30
"1147",0.870744172709891,0.308714068721551,6,30
"1148",0.877218073860738,0.300856849340075,6,30
"1149",0.87100392479727,0.311149673826562,6,30
"1150",0.880305555086753,0.293859112605507,6,30
"1151",0.866686703549747,0.317184007737975,6,30
"1152",0.863742835336291,0.321110507129746,6,30
"1153",0.868658238601429,0.313765425712758,6,30
"1154",0.873693247748822,0.305052470499151,6,30
"1155",0.875721894194439,0.305263052264052,6,30
"1156",0.881172802105637,0.294963844588411,6,30
"1157",0.873386064357787,0.305210156711579,6,30
"1158",0.870492584499558,0.31017477520973,6,30
"1159",0.873606874481267,0.305950135459644,6,30
"1160",0.866205814570612,0.31759716919056,6,30
"1161",0.869070827775843,0.315957420509877,6,30
"1162",0.871564973247654,0.30801148273688,6,30
"1163",0.864157769738349,0.320897922732758,6,30
"1164",0.873883150024458,0.304187048774816,6,30
"1165",0.875675155529881,0.303058769289048,6,30
"1166",0.855679121381907,0.333285850314261,6,30
"1167",0.866357626045056,0.316845337701163,6,30
"1168",0.871816065548587,0.306715552697455,6,30
"1169",0.876758298030207,0.301731110291537,6,30
"1170",0.871728815348779,0.308937720435051,6,30
"1171",0.877731079183539,0.298718970701502,6,30
"1172",0.86702209561324,0.314887914970696,6,30
"1173",0.864964975386839,0.31937708181257,6,30
"1174",0.867197724206969,0.316672398406486,6,30
"1175",0.873477820719728,0.306002007550814,6,30
"1176",0.875465955630095,0.306078108114381,6,30
"1177",0.881363921414804,0.29407210456555,6,30
"1178",0.872560077455335,0.307289120772862,6,30
"1179",0.870440211478753,0.310489809959571,6,30
"1180",0.869976893847835,0.310288398043113,6,30
"1181",0.869729343347289,0.311768801252659,6,30
