"","H","C","D","tau"
"583",0.995808283142504,0.00731339177084969,5,10
"584",0.993410538098418,0.0152142156434308,6,10
"585",0.999309043509029,0.000677644372617006,3,30
"586",0.99784273451151,0.0027892115582039,4,30
"587",0.995904658700451,0.00713067430091718,5,30
"588",0.993350841179168,0.0152940222140523,6,30
"589",0.999040238340111,0.000940203514412336,3,50
"590",0.997490745543471,0.00323740408056164,4,50
"591",0.995480944403863,0.0078348600957552,5,50
"592",0.992799024045084,0.0164636666607549,6,50
"593",0.999130923682437,0.000851642752287175,3,1
"594",0.997714137303111,0.00295604384635641,4,1
"595",0.995905157001489,0.00716824870057296,5,1
"596",0.993531835706219,0.0149777541288659,6,1
"597",0.998704011742848,0.00126804608537622,3,10
"598",0.997051767181374,0.00380914082068463,4,10
"599",0.995146609470656,0.00844932204752055,5,10
"600",0.992617770906294,0.016969807858901,6,10
"601",0.9992363586151,0.000748663289930558,3,30
"602",0.997702294623618,0.00296189195725861,4,30
"603",0.995644080480252,0.00753432677094585,5,30
"604",0.992882505044185,0.0161894242090543,6,30
"605",0.998381887540015,0.00158265263462469,3,50
"606",0.996486087651107,0.00452759701041281,4,50
"607",0.994258902910474,0.00997168630566437,5,50
"608",0.991522763459166,0.0194650005173475,6,50
"609",0.998947832533707,0.00103033944885095,3,1
"610",0.997583772602203,0.00313184043504885,4,1
"611",0.995762950366286,0.00740177275348805,5,1
"612",0.993274447511513,0.0155404149726232,6,1
"613",0.999074426801101,0.000906762229352591,3,10
"614",0.997337631446187,0.00346245696280373,4,10
"615",0.99542284347882,0.00797315089897454,5,10
"616",0.992770691278095,0.0166371683574781,6,10
"617",0.999089747416408,0.000892055448993951,3,30
"618",0.997093043658933,0.00376575323339843,4,30
"619",0.994701613174693,0.00923178277465923,5,30
"620",0.991609579249012,0.0192711290091035,6,30
"621",0.998679197362391,0.00129407716159538,3,50
"622",0.996675027628327,0.00428217366236673,4,50
"623",0.994286181971799,0.00990623225204224,5,50
"624",0.991240768147942,0.0200494088033049,6,50
"625",0.999064068917506,0.0009171087363662,3,1
"626",0.997448367022729,0.00331105056378922,4,1
"627",0.995700995988478,0.00750457516192113,5,1
"628",0.993256684412355,0.0155953679109101,6,1
"629",0.999060273908984,0.000920813682372001,3,10
"630",0.997570076072154,0.00314369928790441,4,10
"631",0.995819292808031,0.00729658841484412,5,10
"632",0.993364100797275,0.0152829235292581,6,10
"633",0.998955776633588,0.0010226707388315,3,30
"634",0.997431920540351,0.00332635849943796,4,30
"635",0.995631796188294,0.00761542445716365,5,30
"636",0.993204008838357,0.0156611164646164,6,30
"637",0.999428930253509,0.0005604931430587,3,50
"638",0.998011583051181,0.0025769863360643,4,50
"639",0.996163873112467,0.00669596423781599,5,50
"640",0.993607047525122,0.0147210588133055,6,50
"641",0.999156042184225,0.000827071601367524,3,1
"642",0.997660693352806,0.00302385721698757,4,1
"643",0.995691122612845,0.0074952469289386,5,1
"644",0.99312103301053,0.0157581821463555,6,1
"645",0.999233265406097,0.000751688100034707,3,10
"646",0.99762933661585,0.00306774662272407,4,10
"647",0.995745696596785,0.00739299739167659,5,10
"648",0.993069292109512,0.0158816696636771,6,10
"649",0.999097213348114,0.00088518569960348,3,30
"650",0.997751148492359,0.00292499578345114,4,30
"651",0.995993437400425,0.00702585654262865,5,30
"652",0.993403455140907,0.0152537124637255,6,30
"653",0.999383004257109,0.000605108272770111,3,50
"654",0.997956425390098,0.00264861468450976,4,50
"655",0.996258639966729,0.00652834286450816,5,50
"656",0.993645395513672,0.0146627319280177,6,50
"657",0.998997756043244,0.000981726402908793,3,1
"658",0.997687087193546,0.00297802852811837,4,1
"659",0.995882467498253,0.00714482385339856,5,1
"660",0.993388615874232,0.0152168498348308,6,1
"661",0.999210577925365,0.00077429644154916,3,10
"662",0.997760340810685,0.0029102159454055,4,10
"663",0.99587385318895,0.00720626844464955,5,10
"664",0.993166087847731,0.0157500855764269,6,10
"665",0.998905170680817,0.00107210422313113,3,30
"666",0.996709421554138,0.00423518685749323,4,30
"667",0.994389431739748,0.00969887523078374,5,30
"668",0.991487691226031,0.0194705106206535,6,30
"669",0.998588922703329,0.00138030045626165,3,50
"670",0.99643631322052,0.0046020066382697,4,50
"671",0.99424066841806,0.0100297117354268,5,50
"672",0.991494839656758,0.0195707251187536,6,50
"673",0.998989515560413,0.000989861768752214,3,1
"674",0.997595982532013,0.00311063207101629,4,1
"675",0.995963676059961,0.00704453966325938,5,1
"676",0.993698111017224,0.0145132519025531,6,1
"677",0.999172292114634,0.000811354167720088,3,10
"678",0.997699239881207,0.0029816838866477,4,10
"679",0.995894605169393,0.00716523662508158,5,10
"680",0.993346805216663,0.0153464905320785,6,10
"681",0.99897177701157,0.00100689562694501,3,30
"682",0.997639928860922,0.00305316842013587,4,30
"683",0.995863264826831,0.00722298315449595,5,30
"684",0.99342648048444,0.0152196346084487,6,30
"685",0.999347235385239,0.000640509398804555,3,50
"686",0.997845673598688,0.0027996697342888,4,50
"687",0.995997459580486,0.0069864509468322,5,50
"688",0.993567487416525,0.0148585732976714,6,50
"689",0.999255550140661,0.000729690350509609,3,1
"690",0.997720798817154,0.00295691672600782,4,1
"691",0.995983071502767,0.00703329246042271,5,1
"692",0.993585043658541,0.0148055350649269,6,1
"693",0.99902786104014,0.000952466109544312,3,10
"694",0.997751356071793,0.00290243221234666,4,10
"695",0.996068245359795,0.00683351741357141,5,10
"696",0.993459512480628,0.0150544657795315,6,10
"697",0.998885610740244,0.00109043386038958,3,30
"698",0.99723409491887,0.00356389379042856,4,30
"699",0.995014783534086,0.00866859044006058,5,30
"700",0.991965798287565,0.0184072143846687,6,30
"701",0.998685402363827,0.00128522621037521,3,50
"702",0.996645701420705,0.00432102428703804,4,50
"703",0.99441087278916,0.0097053434562807,5,50
"704",0.991706138113326,0.0190298490676842,6,50
"705",0.999123699036556,0.000858932765618666,3,1
"706",0.997642585476381,0.00305200295358835,4,1
"707",0.995815270053495,0.0072881010054051,5,1
"708",0.993211270447447,0.0156430733583395,6,1
"709",0.998928684477894,0.00104895743358146,3,10
"710",0.997186757221611,0.00363201361651338,4,10
"711",0.995106907879849,0.00850128889170889,5,10
"712",0.99238993720405,0.017511352875845,6,10
"713",0.999096276980366,0.000885457671848795,3,30
"714",0.997949715280414,0.00266645701722926,4,30
"715",0.996494019335347,0.00614665776486961,5,30
"716",0.994151494884502,0.0135694986186198,6,30
"717",0.999336433961566,0.000650929234331368,3,50
"718",0.998123793692262,0.00243208867072942,4,50
"719",0.996313584156451,0.00643791150689067,5,50
"720",0.993459298396538,0.0149884612521551,6,50
"721",0.99909890764142,0.00088325682403561,3,1
"722",0.997601030459619,0.00311309564440371,4,1
"723",0.995798232386354,0.00733498603471163,5,1
"724",0.993334481620461,0.0154388031352504,6,1
"725",0.999329162030597,0.000657987923716948,3,10
"726",0.997680755468923,0.00300594931905035,4,10
"727",0.99580497070791,0.00732819521717834,5,10
"728",0.993229634139375,0.0156496858321594,6,10
"729",0.999171181523587,0.000812468243619053,3,30
"730",0.997771292770237,0.00289725044829069,4,30
"731",0.996032080737852,0.00694768766871028,5,30
"732",0.993443241923216,0.0151520013425278,6,30
"733",0.999173400510478,0.000810593524981299,3,50
"734",0.997661652655525,0.00302336014631506,4,50
"735",0.99581448829403,0.00731395060770998,5,50
"736",0.993269318042531,0.0156506126048628,6,50
"737",0.999068213723083,0.000912936399483629,3,1
"738",0.997620568073874,0.00308474803795504,4,1
"739",0.995660593560568,0.00758084096925017,5,1
"740",0.99308063224718,0.0160263203222967,6,1
"741",0.998893196478,0.00108393835005024,3,10
"742",0.99743366014554,0.00332126783062077,4,10
"743",0.995682001124552,0.00754868698040985,5,10
"744",0.993244086346619,0.0155910041261288,6,10
"745",0.998982458922719,0.000997081691190045,3,30
"746",0.997707103646188,0.00297294507610545,4,30
"747",0.996245402703828,0.00658020350272993,5,30
"748",0.994266716958405,0.0133428922931133,6,30
"749",0.999378882687604,0.000607885677790314,3,50
"750",0.998431882166859,0.00202907070588187,4,50
"751",0.997224016181515,0.00486247703641343,5,50
"752",0.995153982127704,0.0112675089126178,6,50
"753",0.999157414351259,0.000825789452716393,3,1
"754",0.9976369778665,0.00306601453827478,4,1
"755",0.995810214835878,0.00731794867785622,5,1
"756",0.993143279047462,0.0158370389950905,6,1
"757",0.998960422513543,0.00101800989312659,3,10
"758",0.99717001616747,0.00366720171066141,4,10
"759",0.995273647244361,0.00823128430307874,5,10
"760",0.992782410663257,0.0166091152128196,6,10
"761",0.998993612767728,0.000985983689311458,3,30
"762",0.99763104689652,0.00306666117732793,4,30
"763",0.995879766360432,0.00718043154311515,5,30
"764",0.993130397121226,0.0157634357988392,6,30
"765",0.999110570121154,0.000871599802854667,3,50
"766",0.997284194426118,0.00349780124934259,4,50
"767",0.994959662319769,0.00874483013411563,5,50
"768",0.992178504968065,0.0179466426509953,6,50
"769",0.99879049399691,0.0011842021829392,3,1
"770",0.99695758850612,0.00393767753155432,4,1
"771",0.994998469844748,0.00872035066028456,5,1
"772",0.992536010499872,0.0172103473320469,6,1
"773",0.999070897534408,0.000910236227257228,3,10
"774",0.997445760140921,0.00330090992158821,4,10
"775",0.995578416395936,0.00769880013598938,5,10
"776",0.993110587054027,0.015815388001064,6,10
"777",0.999343900640667,0.000643222745130053,3,30
"778",0.9978023254353,0.00283656780719189,4,30
"779",0.995849497497214,0.00719816603137354,5,30
"780",0.993097494171837,0.0158254578378422,6,30
"781",0.998526795840307,0.00143864156643263,3,50
"782",0.996450376323271,0.00457738239349391,4,50
"783",0.994107209125024,0.01025167492019,5,50
"784",0.991177854931504,0.0202450004134546,6,50
"785",0.999112002996897,0.000869699550485028,3,1
"786",0.997779111164169,0.00287051679631574,4,1
"787",0.995995467441765,0.00698686024402344,5,1
"788",0.993443413295697,0.0151227408871054,6,1
"789",0.998938037055764,0.00103992951376295,3,10
"790",0.997434142691025,0.00330855479262024,4,10
"791",0.995437808756591,0.00792511672017921,5,10
"792",0.992887089281262,0.0163420567932105,6,10
"793",0.999051212932709,0.000929705062350909,3,30
"794",0.997773402842803,0.00289323997310855,4,30
"795",0.996203944477679,0.00664538114553945,5,30
"796",0.99378514430119,0.0143274042600904,6,30
"797",0.998916574479552,0.00106077274002476,3,50
"798",0.997234373951974,0.00355604124988699,4,50
"799",0.995437775918137,0.00791354031684672,5,50
"800",0.993070887751732,0.0159457635826886,6,50
"801",0.999159116451799,0.000824122539007926,3,1
"802",0.9977058815056,0.00297701392521172,4,1
"803",0.995915577941968,0.00712262927049954,5,1
"804",0.993443793963305,0.0150941315004531,6,1
"805",0.999403840005313,0.000584767015572633,3,10
"806",0.997982446735584,0.00261569753732971,4,10
"807",0.996142985454703,0.00673700540370678,5,10
"808",0.993632439436198,0.014722542188447,6,10
"809",0.999213633019772,0.000770909353783827,3,30
"810",0.997813643378473,0.00283534943778885,4,30
"811",0.996261042992998,0.0065409846747249,5,30
"812",0.993863911176496,0.0142631136059355,6,30
"813",0.999345402588917,0.000642320962597149,3,50
"814",0.997524193837099,0.00321177321239695,4,50
"815",0.995446592830128,0.00794097705973332,5,50
"816",0.992650673532459,0.0170044373240425,6,50
"817",0.998969245983674,0.00100941279495146,3,1
"818",0.997355797954733,0.00342159151478054,4,1
"819",0.995469758129546,0.00789500695289161,5,1
"820",0.99288495727248,0.0163435193289756,6,1
"821",0.999159919864129,0.000823537644551553,3,10
"822",0.997740809120975,0.00292101455002892,4,10
"823",0.995892491039083,0.00716660277230545,5,10
"824",0.993299600950491,0.0154787775527009,6,10
"825",0.99915048528541,0.000832512106029749,3,30
"826",0.997930286217862,0.0026904323874053,4,30
"827",0.996397771041199,0.0063311052914764,5,30
"828",0.993973474655289,0.0140308363021179,6,30
"829",0.999186682493682,0.00079810264255497,3,50
"830",0.997883895419169,0.00273295155310247,4,50
"831",0.996514100975157,0.00607375008303253,5,50
"832",0.994351125704074,0.0130866497411244,6,50
"833",0.999219895441591,0.000764639309082206,3,1
"834",0.99783397757158,0.00281085144269991,4,1
"835",0.996083815966827,0.00686627761660228,5,1
"836",0.993587772308348,0.0148949853778167,6,1
"837",0.998847076825749,0.00112896492764748,3,10
"838",0.997371271663004,0.00339483540389988,4,10
"839",0.995703813944939,0.00746236559936101,5,10
"840",0.993328904433619,0.0153304287555169,6,10
"841",0.999179563285414,0.000804187036804533,3,30
"842",0.997957448056811,0.00265195162183101,4,30
"843",0.996390966341867,0.00632548198623037,5,30
"844",0.994182890647299,0.0134760294825884,6,30
"845",0.999170056546723,0.000813492984314686,3,50
"846",0.997941211322601,0.00268245905216882,4,50
"847",0.996361690994884,0.00639653725905162,5,50
"848",0.994064099485993,0.0138316011508838,6,50
"849",0.998894957795462,0.00108183313832017,3,1
"850",0.997390360799183,0.00337129874770828,4,1
"851",0.99545961403032,0.00791081288136485,5,1
"852",0.99289220701613,0.0163558147764037,6,1
"853",0.999147982968449,0.000834982476437111,3,10
"854",0.997896074509579,0.00273964669298442,4,10
"855",0.996349805964281,0.00639689359296511,5,10
"856",0.994019089553492,0.0138838187231751,6,10
"857",0.999083328108586,0.000898131058571099,3,30
"858",0.997808396696386,0.00285368789340119,4,30
"859",0.996386570757981,0.00634698895549654,5,30
"860",0.994323521315955,0.0132434992001363,6,30
"861",0.999404078171493,0.000584767952728977,3,50
"862",0.998502324784309,0.00194189529115536,4,50
"863",0.997008411184975,0.00524210179570969,5,50
"864",0.994904024737095,0.0117849736414849,6,50
"865",0.998922765329199,0.00105545745724298,3,1
"866",0.997107777080412,0.00373079692903328,4,1
"867",0.995038257492548,0.00861053487004789,5,1
"868",0.992444588693557,0.0173176023680082,6,1
"869",0.999248712234652,0.000736254578117848,3,10
"870",0.997935757735086,0.00268765006516291,4,10
"871",0.996152326168224,0.0067478442189255,5,10
"872",0.993548439277525,0.0149407341656971,6,10
"873",0.998740986525111,0.00123289034864252,3,30
"874",0.996793029001102,0.00416495916251092,4,30
"875",0.994559863613114,0.00949434524329355,5,30
"876",0.99168841680121,0.019116327849816,6,30
"877",0.999156659077541,0.00082705976946165,3,50
"878",0.997516036934757,0.00320928428034155,4,50
"879",0.995419793254414,0.00798798203932183,5,50
"880",0.992798491526772,0.0165927749518011,6,50
"881",0.999116974114048,0.00086527851511665,3,1
"882",0.997577723321592,0.00314197237684198,4,1
"883",0.995881248659705,0.00719622184754509,5,1
"884",0.993370985236173,0.0153195514297376,6,1
"885",0.999155135007979,0.000827926113282546,3,10
"886",0.997650877698465,0.00306353625412418,4,10
"887",0.996006841620048,0.00704005444620854,5,10
"888",0.993699103295761,0.0147381836325506,6,10
"889",0.999411675452081,0.000577412394578294,3,30
"890",0.998324660095526,0.00217477260274848,4,30
"891",0.996823905235038,0.00555918721776797,5,30
"892",0.994502205336463,0.0127400040095872,6,30
"893",0.999256936135522,0.000727278956008987,3,50
"894",0.997867212328329,0.00275731693810775,4,50
"895",0.996075363589965,0.0068438048190303,5,50
"896",0.993704861399125,0.0146202411788035,6,50
"897",0.99899663961873,0.000982735119766099,3,1
"898",0.997428937390117,0.00333270193628199,4,1
"899",0.995548277482056,0.00777959990002927,5,1
"900",0.992999640798131,0.0161198618478014,6,1
"901",0.999170363418532,0.000813375067045772,3,10
"902",0.997703277478978,0.00298570418069373,4,10
"903",0.995817366927401,0.00732221142861963,5,10
"904",0.993217944967814,0.0156567366572866,6,10
"905",0.998764212896856,0.00120861876367784,3,30
"906",0.997063853691895,0.00379587007908823,4,30
"907",0.995007346276051,0.00866788305045626,5,30
"908",0.992577815729037,0.0169981096488341,6,30
"909",0.998803605262428,0.00117090535670346,3,50
"910",0.997297628007601,0.00349731251011772,4,50
"911",0.995413200606552,0.00800680297779316,5,50
"912",0.992702496420647,0.0168364566000065,6,50
"913",0.999175927916742,0.000807665342024651,3,1
"914",0.997714801951634,0.00297985770881211,4,1
"915",0.995954502897137,0.0070952442629001,5,1
"916",0.993639932090622,0.0147571485830352,6,1
"917",0.999009383379684,0.000970282446101366,3,10
"918",0.997678600338074,0.00299743593837467,4,10
"919",0.995938351754784,0.00708754440767378,5,10
"920",0.993467642880487,0.0151532109824238,6,10
"921",0.99940900045811,0.000580028090329368,3,30
"922",0.997990501383426,0.00259867327343156,4,30
"923",0.99616823294904,0.00667916984610812,5,30
"924",0.993779811218682,0.0143180562098472,6,30
"925",0.998883436111686,0.00109351152845031,3,50
"926",0.997423707451086,0.00332993924728309,4,50
"927",0.995758145509183,0.0073670999640041,5,50
"928",0.993175071417365,0.0156768758793242,6,50
"929",0.999246026272494,0.000739325064688981,3,1
"930",0.997911449314631,0.00271502036991873,4,1
"931",0.996251693661533,0.00656212615790784,5,1
"932",0.993821032400505,0.0142648023113753,6,1
"933",0.999205115297772,0.000779220527077185,3,10
"934",0.997611887718468,0.00308948737509366,4,10
"935",0.995867152690332,0.00719635634025004,5,10
"936",0.993571314017662,0.0148142845311149,6,10
"937",0.999484040734372,0.000506330847639339,3,30
"938",0.997964349357969,0.00264174996981834,4,30
"939",0.995985025555044,0.00702482778612824,5,30
"940",0.993286863309287,0.0154711625781766,6,30
"941",0.998671925513331,0.00129986782193973,3,50
"942",0.996682907619175,0.00428288015093918,4,50
"943",0.994478607396715,0.00959061306690404,5,50
"944",0.99161412279631,0.0192643952001403,6,50
"945",0.999027971175431,0.000952501861956634,3,1
"946",0.997332280731789,0.00345216218845009,4,1
"947",0.995420178996125,0.00795997999195833,5,1
"948",0.992803823289661,0.0165231220543884,6,1
"949",0.99875899343626,0.00121473845300321,3,10
"950",0.997124098057389,0.00371063125566799,4,10
"951",0.995191539408522,0.00835001548113379,5,10
"952",0.992697644513633,0.0167399442732821,6,10
"953",0.999086416045419,0.000895180338098179,3,30
"954",0.997402905594962,0.00335483725599,4,30
"955",0.995303136969881,0.00813065886609804,5,30
"956",0.992320704153318,0.0175548599611333,6,30
"957",0.998721256280474,0.00125133275018278,3,50
"958",0.996969176360142,0.00391896387996435,4,50
"959",0.995066974218214,0.00857446826354107,5,50
"960",0.992712250613722,0.016742893901273,6,50
"961",0.999214358696483,0.000770443368761732,3,1
"962",0.997783202726523,0.00288405177803128,4,1
"963",0.996045740527352,0.00694051830325122,5,1
"964",0.993531710093675,0.0149984906713653,6,1
"965",0.999298505574469,0.000688202178811047,3,10
"966",0.997953753486828,0.00265336851572409,4,10
"967",0.996204200321807,0.00660390640391071,5,10
"968",0.993642500584474,0.0145997473204748,6,10
"969",0.998864963940899,0.0011112760459621,3,30
"970",0.997079348666586,0.00376836826104545,4,30
"971",0.99486344115086,0.00893982774050942,5,30
"972",0.99192188644733,0.0184934178274647,6,30
"973",0.998600692638211,0.00136929504052516,3,50
"974",0.996443689826614,0.00458688873443666,4,50
"975",0.993741572837545,0.0108113620471009,5,50
"976",0.990271715804558,0.0221484526462067,6,50
"977",0.999056067000565,0.000924714959110656,3,1
"978",0.997590395519682,0.00312637617405175,4,1
"979",0.995828002425734,0.00727771917941426,5,1
"980",0.993326449766859,0.0154090639260242,6,1
"981",0.999256981092457,0.00072863237063184,3,10
"982",0.997749105323159,0.00292421080722397,4,10
"983",0.99595777574957,0.0070760303641761,5,10
"984",0.993584612851578,0.0148719168404883,6,10
"985",0.999132606366398,0.000850235482246847,3,30
"986",0.997634733653323,0.00305990094323456,4,30
"987",0.995980444035446,0.00703826286504396,5,30
"988",0.993689637022428,0.0146612495007239,6,30
"989",0.999170614604393,0.000812805976038164,3,50
"990",0.997989923798815,0.0025973666001173,4,50
"991",0.996411040280752,0.00626840839238321,5,50
"992",0.994061914832951,0.0138022867800715,6,50
"993",0.999057430692163,0.000924298363164089,3,1
"994",0.997528902646574,0.00320966106157986,4,1
"995",0.995718669729482,0.00745829253111977,5,1
"996",0.993317522105117,0.0153464477944824,6,1
"997",0.999096192377165,0.000885888301546811,3,10
"998",0.997519567125279,0.00322259109350883,4,10
"999",0.995731923022853,0.00745452840673201,5,10
"1000",0.993269474284197,0.0155359438218882,6,10
"1001",0.99899830045552,0.000980945004260954,3,30
"1002",0.997590424301336,0.00312772695635504,4,30
"1003",0.996037690617241,0.00693678186330236,5,30
"1004",0.993625834036842,0.0148275066922659,6,30
"1005",0.99931480077317,0.000672139172193963,3,50
"1006",0.997868173763345,0.00276776399986738,4,50
"1007",0.995924602931579,0.00713106123554545,5,50
"1008",0.993334656008502,0.0154208004715209,6,50
"1009",0.99920655956574,0.000777805999091411,3,1
"1010",0.997595576142285,0.00311138065333694,4,1
"1011",0.995699718677153,0.00750047327995201,5,1
"1012",0.993124325491104,0.0158819403828217,6,1
"1013",0.999257149653937,0.000728737245311769,3,10
"1014",0.997664470216271,0.00302799184862055,4,10
"1015",0.995670337152874,0.00756153355511313,5,10
"1016",0.992986690084092,0.0162097749669679,6,10
"1017",0.99919885681163,0.000785285045759069,3,30
"1018",0.99763689774268,0.00306354731570718,4,30
"1019",0.995451609407736,0.00792034383413264,5,30
"1020",0.992267405019855,0.017753413206082,6,30
"1021",0.998844467997495,0.00113107054907077,3,50
"1022",0.996601315300684,0.00437559660822969,4,50
"1023",0.993985941640018,0.0103905105997655,5,50
"1024",0.990748075088629,0.0210919279945243,6,50
"1025",0.999145163967479,0.000837983848616068,3,1
"1026",0.997717356520401,0.00296121964771677,4,1
"1027",0.995972435756946,0.00703333295851952,5,1
"1028",0.993571877336868,0.0148529460318495,6,1
"1029",0.998915543705529,0.00106196392946398,3,10
"1030",0.997148423948638,0.00369378610127702,4,10
"1031",0.995253335903782,0.00829378814410823,5,10
"1032",0.992583602592535,0.0170511034219528,6,10
"1033",0.998852692845308,0.00112385429109532,3,30
"1034",0.996890675311486,0.00398610674092268,4,30
"1035",0.994661779939886,0.00919246281203156,5,30
"1036",0.991889766874468,0.0184725350846857,6,30
"1037",0.998726922637098,0.00124273377392218,3,50
"1038",0.996947989607474,0.00393900216935703,4,50
"1039",0.994943655922229,0.00880730487886532,5,50
"1040",0.992439357489992,0.0174792344241991,6,50
"1041",0.999275153127794,0.000710878219595687,3,1
"1042",0.997808100358468,0.00284547785455107,4,1
"1043",0.995825051894432,0.00726829238020609,5,1
"1044",0.99323216340515,0.015586741484343,6,1
"1045",0.998826945588468,0.00114861623580658,3,10
"1046",0.997190305288299,0.00363362252180663,4,10
"1047",0.995174192824907,0.00839919509250057,5,10
"1048",0.992371901991183,0.0174744021070525,6,10
"1049",0.998923397217944,0.00105410433774997,3,30
"1050",0.99697020305977,0.00391242030601885,4,30
"1051",0.995002893476528,0.00870216319668655,5,30
"1052",0.992338729336045,0.0176010341486902,6,30
"1053",0.998920841201315,0.00105613801683961,3,50
"1054",0.997352840411492,0.00341557035838567,4,50
"1055",0.995354079142981,0.00806976591325428,5,50
"1056",0.992792771763091,0.0165479230948032,6,50
"1057",0.999068874006202,0.000912325127538126,3,1
"1058",0.997670169201569,0.00301414844842627,4,1
"1059",0.995820874090954,0.00732661819674735,5,1
"1060",0.993335329679514,0.0154643122239931,6,1
"1061",0.999184780648417,0.000798776282416507,3,10
"1062",0.997583522896329,0.00312782153198681,4,10
"1063",0.995837684152498,0.00724487997572628,5,10
"1064",0.993247549903993,0.015521631818497,6,10
"1065",0.998916835323208,0.00106060118985305,3,30
"1066",0.997627022364819,0.0030762110439168,4,30
"1067",0.995998158618263,0.00698352476368973,5,30
"1068",0.993641993227601,0.0146976234237169,6,30
"1069",0.999412369369729,0.000576163262732615,3,50
"1070",0.998019092348609,0.00256802799195281,4,50
"1071",0.99615212085976,0.00671886950955815,5,50
"1072",0.993619395174076,0.0146548445059789,6,50
"1073",0.99898737098624,0.000991999324767893,3,1
"1074",0.997188253152606,0.00362000669336631,4,1
"1075",0.995316356665334,0.00810233128453143,5,1
"1076",0.992668122060311,0.0167813423753494,6,1
"1077",0.99923128107818,0.000753909293975363,3,10
"1078",0.997933689252367,0.00268799056202881,4,10
"1079",0.996367594408284,0.0063765607485383,5,10
"1080",0.994167116368498,0.0135340489042418,6,10
"1081",0.999372076140409,0.00061617082741485,3,30
"1082",0.998280767995551,0.00223391616060925,4,30
"1083",0.996676152930116,0.00581431681434643,5,30
"1084",0.99420647516694,0.0133103557107141,6,30
"1085",0.999194864855064,0.000789211306522185,3,50
"1086",0.997497050752676,0.00323662729545489,4,50
"1087",0.995599642577652,0.00765559802637792,5,50
"1088",0.99282182129992,0.0165539276159243,6,50
"1089",0.999217351983398,0.000767242293603405,3,1
"1090",0.997675793193977,0.0030196747165942,4,1
"1091",0.99587222329267,0.0072390831513393,5,1
"1092",0.993428285675334,0.0152653269602023,6,1
"1093",0.998894986000001,0.00108241312181715,3,10
"1094",0.997312099157665,0.0034817510935576,4,10
"1095",0.995480515360817,0.00789553223443216,5,10
"1096",0.992783453779488,0.0166928832451305,6,10
"1097",0.998708601583125,0.0012637842969923,3,30
"1098",0.996877598055404,0.00402550653490322,4,30
"1099",0.994796387828951,0.00906204399877108,5,30
"1100",0.992105027100442,0.0181207237009493,6,30
"1101",0.999050212213865,0.000930400887986333,3,50
"1102",0.99752008518413,0.00321601920345432,4,50
"1103",0.995443553292292,0.00796638055000312,5,50
"1104",0.992512408576827,0.0172677810292632,6,50
"1105",0.999273807629281,0.000712200833021464,3,1
"1106",0.997897528481558,0.00272743787746498,4,1
"1107",0.996171594727761,0.00668197622237215,5,1
"1108",0.993551618257387,0.0148488324732549,6,1
"1109",0.999111447532282,0.000870892109373999,3,10
"1110",0.99764549616512,0.00306880078200975,4,10
"1111",0.995939146830331,0.00714301500569918,5,10
"1112",0.993605849168763,0.0148598467613691,6,10
"1113",0.998759529669949,0.00121447974314246,3,30
"1114",0.996972231596583,0.00393168404996608,4,30
"1115",0.994829070548935,0.00900763841655387,5,30
"1116",0.992046544933917,0.0182650744417032,6,30
"1117",0.998839617981057,0.00113682130791235,3,50
"1118",0.996930410414923,0.00396878215634174,4,50
"1119",0.994529003331792,0.00950794871667269,5,50
"1120",0.991510105227429,0.0194691789878651,6,50
"1121",0.998860715884212,0.00111508652969224,3,1
"1122",0.997237826151874,0.00357988201351001,4,1
"1123",0.995310894821283,0.00819455354546924,5,1
"1124",0.992794994852851,0.0166704082988506,6,1
"1125",0.999249241641909,0.000736036624453722,3,10
"1126",0.997993548014859,0.00260201157192173,4,10
"1127",0.996247874535386,0.00657227454257298,5,10
"1128",0.993980507988453,0.0139527036256891,6,10
"1129",0.999337071059039,0.000650198676042234,3,30
"1130",0.998283858161674,0.00221692591768514,4,30
"1131",0.996869599552076,0.00545018010854566,5,30
"1132",0.994795548867954,0.01201029076063,6,30
"1133",0.999265656008959,0.000720481076683331,3,50
"1134",0.998100503868243,0.00246624320654306,4,50
"1135",0.996430522262581,0.00626291484802145,5,50
"1136",0.993979426631925,0.01399483132257,6,50
"1137",0.99908797528207,0.000893688489783567,3,1
"1138",0.997439584056027,0.00330737043380365,4,1
"1139",0.995400466778611,0.00796161360807945,5,1
"1140",0.99271622382111,0.0166414885839095,6,1
"1141",0.99934213449521,0.000645428556325896,3,10
"1142",0.997954898236712,0.00266006568637848,4,10
"1143",0.99611541005546,0.00679926515704136,5,10
"1144",0.993626911873,0.0147348137717906,6,10
"1145",0.99922961635994,0.000755097599661973,3,30
"1146",0.997743290209487,0.00293090667461223,4,30
"1147",0.996148621158463,0.00677219066574454,5,30
"1148",0.993878215715924,0.0142663685022105,6,30
"1149",0.999286411735653,0.000699947052944907,3,50
"1150",0.998059116713976,0.00251406432718572,4,50
"1151",0.99622728848068,0.00656539375064897,5,50
"1152",0.993303461474365,0.0153389929843522,6,50
"1153",0.999080817085135,0.000900562639676971,3,1
"1154",0.997792043378011,0.00285845836005095,4,1
"1155",0.996162425202047,0.00670481856871416,5,1
"1156",0.993770019946678,0.0143865093156816,6,1
"1157",0.999280064331171,0.000705855231148833,3,10
"1158",0.99792240641673,0.00269835085607419,4,10
