"","H","C","D","tau"
"556",0.999931562755492,8.98552381500139e-05,4,10
"557",0.999927795757631,9.46277139951689e-05,4,10
"558",0.999922911728849,0.000101060948267889,4,10
"559",0.999929392842098,9.26941056638383e-05,4,10
"560",0.99993831258671,8.10509050567219e-05,4,10
"561",0.999973727727141,3.44313968220127e-05,4,10
"562",0.999913133992837,0.000114013225226863,4,10
"563",0.999947631919346,6.86400252433929e-05,4,10
"564",0.999935701317211,8.42311252427636e-05,4,10
"565",0.99997022746157,3.90756729408783e-05,4,10
"566",0.999929719341579,9.20159474353891e-05,4,10
"567",0.999959089994293,5.35946844835486e-05,4,10
"568",0.999963271556677,4.81319925341758e-05,4,10
"569",0.999913364789974,0.000113579353819851,4,10
"570",0.99993783052973,8.16529375925927e-05,4,10
"571",0.999970841704114,3.82831265386549e-05,4,10
"572",0.999920813693054,0.000103632531255916,4,10
"573",0.999926873379755,9.60942216995296e-05,4,10
"574",0.999942929009173,7.48102449196297e-05,4,10
"575",0.99995826909378,5.47543540952585e-05,4,10
"576",0.999964025470518,4.71542772203585e-05,4,10
"577",0.999921660272818,0.000102817247345554,4,10
"578",0.9999469796334,6.96259317322979e-05,4,10
"579",0.99994693214678,6.97063260832402e-05,4,10
"580",0.999951359338905,6.38186894279172e-05,4,10
"581",0.999970979356112,3.80245695558595e-05,4,10
"582",0.999918677846174,0.000106716624320073,4,10
"583",0.999900744864237,0.000130115731684185,4,10
"584",0.999963441304618,4.78913026255077e-05,4,10
"585",0.999934189357566,8.62490484253855e-05,4,10
"586",0.999916402728516,0.000109763382825053,4,10
"587",0.99992702276797,9.54980454287426e-05,4,10
"588",0.999898798919748,0.00013273612779281,4,10
"589",0.99997798919214,2.8866967727957e-05,4,10
"590",0.999958775410613,5.41425436737737e-05,4,10
"591",0.999909081784903,0.00011928995211407,4,10
"592",0.999965379293559,4.53810209269622e-05,4,10
"593",0.999942237408289,7.55267467173332e-05,4,10
"594",0.999939257916936,7.98895228612005e-05,4,10
"595",0.999918427913903,0.000107150470123641,4,10
"596",0.999908229024424,0.000120373597845853,4,10
"597",0.999858367067605,0.000185603526709467,4,10
"598",0.999903786256672,0.0001259886034267,4,10
"599",0.999953444281939,6.10610435038797e-05,4,10
"600",0.999942882281665,7.4979327252394e-05,4,10
"601",0.999789931510806,0.000376057834870522,5,10
"602",0.999734605228673,0.000475295163534791,5,10
"603",0.999833441496774,0.000298516138385475,5,10
"604",0.999703697701768,0.000529441407388845,5,10
"605",0.99974896155244,0.000449600115696531,5,10
"606",0.999752637901228,0.000442435512682642,5,10
"607",0.999748943703782,0.000449441664097552,5,10
"608",0.999784636838394,0.000385247995939492,5,10
"609",0.999766300678917,0.000418053295145116,5,10
"610",0.99981380523501,0.000333309349243504,5,10
"611",0.999728179777653,0.000485059234760239,5,10
"612",0.99978969144993,0.000375765172523104,5,10
"613",0.999752343555114,0.000443912648334701,5,10
"614",0.999732035316981,0.000480617425130563,5,10
"615",0.999746535057709,0.000452125769840583,5,10
"616",0.999686754772943,0.000562820213539391,5,10
"617",0.999754104080409,0.000441441195600204,5,10
"618",0.999806003454166,0.00034711741633508,5,10
"619",0.999741921453252,0.000463624159967408,5,10
"620",0.999745079233109,0.000454906000324091,5,10
"621",0.999786441403196,0.000381990712236648,5,10
"622",0.999802987380299,0.000353035652958601,5,10
"623",0.999701315042204,0.000534604541780952,5,10
"624",0.999757959127977,0.000434050244163095,5,10
"625",0.9996951845463,0.000546293748785571,5,10
"626",0.999747572444914,0.000450813480215437,5,10
"627",0.999781285623594,0.00039195128894331,5,10
"628",0.999760851127621,0.000428366819302398,5,10
"629",0.999797227424024,0.000363147794791565,5,10
"630",0.999785877979359,0.000384403920927935,5,10
"631",0.999713778775193,0.000512087959541134,5,10
"632",0.999734088923626,0.000475463829936267,5,10
"633",0.999803818098767,0.000350973937554223,5,10
"634",0.999779933932085,0.000393671348847221,5,10
"635",0.999730374684676,0.000483146508896613,5,10
"636",0.999643693876184,0.000638809061050992,5,10
"637",0.999793070005551,0.000370502371260841,5,10
"638",0.99974008492018,0.000464757347615813,5,10
"639",0.999726961938728,0.000488720549477024,5,10
"640",0.999767391315628,0.00041641669117717,5,10
"641",0.99977815452252,0.000396555702345109,5,10
"642",0.999753898532148,0.000440201544207457,5,10
"643",0.999774630711636,0.000403353819121487,5,10
"644",0.999694579857346,0.000546186859046806,5,10
"645",0.999750262399935,0.000446371873308203,5,10
"646",0.999722030010782,0.000496829595156593,5,10
"647",0.999689962753552,0.00055747177751689,5,10
"648",0.999775305749694,0.000402231410453437,5,10
"649",0.999740402085621,0.000463531769280427,5,10
"650",0.999723793828235,0.000493065164965332,5,10
"651",0.999778473899219,0.000397091104587848,5,10
"652",0.999770131900374,0.000411882044127826,5,10
"653",0.999762837071126,0.000424381931580997,5,10
"654",0.999738551978494,0.000469333635411601,5,10
"655",0.999766321925307,0.000417733400004485,5,10
"656",0.999746296121385,0.000453579176023655,5,10
"657",0.999716799292903,0.000505586320165219,5,10
"658",0.999745893395064,0.000454504469537448,5,10
"659",0.999740403611271,0.000465535698379966,5,10
"660",0.999789063431424,0.000377068320434091,5,10
"661",0.999767374022567,0.000415463910251283,5,10
"662",0.99974061793955,0.00046397177868082,5,10
"663",0.999802480709328,0.000353817198658483,5,10
"664",0.99969220782659,0.000553038947469884,5,10
"665",0.999810156216668,0.000339640909344376,5,10
"666",0.999804816289,0.000348164847337108,5,10
"667",0.999748678823921,0.000450253527631765,5,10
"668",0.999801176934923,0.000355858854979354,5,10
"669",0.99976115413383,0.000428531534105953,5,10
"670",0.99974537068308,0.000456611289237969,5,10
"671",0.999823905875778,0.000315820203444361,5,10
"672",0.999751186742232,0.000444675996097138,5,10
"673",0.999719637946103,0.000501105671052655,5,10
"674",0.999741170240968,0.000463614532960657,5,10
"675",0.999752338550163,0.000443734191842781,5,10
"676",0.999780695622218,0.000391703043529984,5,10
"677",0.999712612592637,0.000513434952150398,5,10
"678",0.999771467606927,0.000408959498712965,5,10
"679",0.999762719139206,0.000424998680846708,5,10
"680",0.999741672040275,0.000461271514585723,5,10
"681",0.999742268515713,0.000461303978180227,5,10
"682",0.999741602452764,0.000462060285429421,5,10
"683",0.999725340160198,0.000493339142924127,5,10
"684",0.999795104863658,0.000366064672874986,5,10
"685",0.999711331665081,0.000515631080879402,5,10
"686",0.999716843953677,0.000508243379198358,5,10
"687",0.99977504818545,0.000403118436548627,5,10
"688",0.999706586479428,0.000525054066670459,5,10
"689",0.999827467450216,0.000308967570931382,5,10
"690",0.999720822701323,0.000500953788872875,5,10
"691",0.999652963803131,0.000620546016031206,5,10
"692",0.999814377798405,0.000332061582945607,5,10
"693",0.999774485683628,0.000403232720691159,5,10
"694",0.999773754102534,0.00040518800348386,5,10
"695",0.999673058263707,0.000583958001522498,5,10
"696",0.999761479247437,0.000426420332635037,5,10
"697",0.999680135259645,0.000574230231269166,5,10
"698",0.999729820734725,0.000483626962358927,5,10
"699",0.999787849547413,0.000380262487980836,5,10
"700",0.999815607347108,0.000330468278619687,5,10
"701",0.99894672266803,0.00252823354251618,6,10
"702",0.998839257787804,0.0027831667621085,6,10
"703",0.999097955506253,0.00216195090394946,6,10
"704",0.99876914964607,0.00293264275491167,6,10
"705",0.998897188538293,0.00264140007528205,6,10
"706",0.998946171013595,0.00252187890038205,6,10
"707",0.99887109643623,0.00270566136463165,6,10
"708",0.998921916524704,0.00258384854599772,6,10
"709",0.998884672165107,0.00267959532637657,6,10
"710",0.999007504987586,0.0023724917429936,6,10
"711",0.998897455079699,0.00263058396697842,6,10
"712",0.998987772549643,0.00242117048581088,6,10
"713",0.998949866981571,0.00252288440571162,6,10
"714",0.998853426994979,0.00275011761565793,6,10
"715",0.998810439756626,0.00284275816340838,6,10
"716",0.998820511473214,0.00282687527777797,6,10
"717",0.998901362583633,0.00263382643461476,6,10
"718",0.998920272906929,0.00258451674246764,6,10
"719",0.998877302449904,0.00269259015354867,6,10
"720",0.998867861824201,0.00270566593788841,6,10
"721",0.998911607832962,0.00260024727565619,6,10
"722",0.998912667958421,0.00259775376622638,6,10
"723",0.998811465364254,0.00284996044536125,6,10
"724",0.998803321677954,0.0028688713621565,6,10
"725",0.998828578132132,0.00281292175894708,6,10
"726",0.998932443111502,0.00255208693294245,6,10
"727",0.998957006311768,0.00250241515948133,6,10
"728",0.998964054300521,0.00247712485870666,6,10
"729",0.998830048431494,0.0028032729794202,6,10
"730",0.998906081637243,0.00262262783579312,6,10
"731",0.998878589185981,0.00268618647894348,6,10
"732",0.998906691500302,0.00262972618711982,6,10
"733",0.99892028205171,0.00258725285614842,6,10
"734",0.998911333899045,0.00260292063289498,6,10
"735",0.99882936518477,0.00280290265509434,6,10
"736",0.998757128898642,0.00298202322093847,6,10
"737",0.9989669841212,0.00247136139072616,6,10
"738",0.998807202962699,0.00284202990321376,6,10
"739",0.999012512001644,0.00236421589279332,6,10
"740",0.998900629126395,0.00263668118237447,6,10
"741",0.998931271876009,0.00256269263307409,6,10
"742",0.998829116064012,0.00280328023797248,6,10
"743",0.998882262499592,0.00267944226776936,6,10
"744",0.99887457846898,0.00269407189702212,6,10
"745",0.998823599301719,0.00281169734237703,6,10
"746",0.998876492964453,0.00269052945129166,6,10
"747",0.998751915199647,0.00299193889886611,6,10
"748",0.998998531137015,0.00239738253523069,6,10
"749",0.998861733614665,0.00272224691838699,6,10
"750",0.998879813599075,0.00267599131555787,6,10
"751",0.998947641207096,0.00252570280597422,6,10
"752",0.999007243131595,0.00237999724417969,6,10
"753",0.998962275153213,0.00248831569876725,6,10
"754",0.998855044043512,0.00274543505681473,6,10
"755",0.998949269647338,0.00251022241867697,6,10
"756",0.998865449252756,0.00271848382091911,6,10
"757",0.998755530011648,0.00298010322397819,6,10
"758",0.998907182897727,0.00261172149501226,6,10
"759",0.998939000509383,0.00254951861631289,6,10
"760",0.999003603978425,0.00238304605450372,6,10
"761",0.998820607500226,0.00281137695186119,6,10
"762",0.998800554368499,0.00287596395611862,6,10
"763",0.998985178450566,0.00242988867550125,6,10
"764",0.998759018700803,0.00297704423636431,6,10
"765",0.998908233968974,0.00261350347851969,6,10
"766",0.999035844409081,0.00230321278818381,6,10
"767",0.998953125529513,0.0025094143020052,6,10
"768",0.998957061745483,0.00250195630169932,6,10
"769",0.998865174803855,0.00272411891812278,6,10
"770",0.998881934962665,0.00267667494575069,6,10
"771",0.998965468952774,0.00248105158061914,6,10
"772",0.998955105786354,0.00249670452594724,6,10
"773",0.998827906421138,0.00280873921661443,6,10
"774",0.998899737051469,0.00263493607050406,6,10
"775",0.998843232687063,0.00277767650453957,6,10
"776",0.998908272401309,0.002621051867145,6,10
"777",0.998900623868283,0.00262815748080904,6,10
"778",0.998906798363288,0.00262576599576089,6,10
"779",0.998869985100294,0.00270381018878113,6,10
"780",0.998842663383424,0.00276610791597351,6,10
"781",0.998777769563375,0.00293234961792454,6,10
"782",0.998938582774209,0.00254737357802665,6,10
"783",0.99876525128197,0.00296049089683155,6,10
"784",0.999052240480095,0.00226720370654944,6,10
"785",0.998942603214903,0.00253121998545791,6,10
"786",0.998840312838314,0.00278147755278439,6,10
"787",0.998906509236941,0.00261663100807681,6,10
"788",0.998802677767762,0.00286774964124871,6,10
"789",0.99893383084582,0.00255184153802612,6,10
"790",0.998879228871648,0.00268907475915179,6,10
"791",0.998774800058485,0.00293527758543869,6,10
"792",0.999074454374316,0.00221292214377892,6,10
"793",0.998855109607041,0.0027390854897082,6,10
"794",0.998930979623293,0.00256620118693752,6,10
"795",0.998743045933461,0.00301340051219345,6,10
"796",0.998829948763302,0.00280409373543559,6,10
"797",0.998925446556717,0.00257679910955712,6,10
"798",0.998847141128874,0.00275417692062864,6,10
"799",0.998934864327558,0.00255410116844749,6,10
"800",0.999025253900057,0.00234441084375949,6,10
"801",0.999993448419785,6.46189272925539e-06,3,30
"802",0.999986659479736,1.31569166987397e-05,3,30
"803",0.99999581673755,4.12550738158542e-06,3,30
"804",0.999989281947939,1.05768544719539e-05,3,30
"805",0.999953790898208,4.56318567467596e-05,3,30
"806",0.99998222571141,1.75317348919783e-05,3,30
"807",0.999984401858133,1.54096090372171e-05,3,30
"808",0.99999015247464,9.71689682738393e-06,3,30
"809",0.999991779113738,8.11268880953755e-06,3,30
"810",0.999997211907321,2.75129222044617e-06,3,30
"811",0.999996459601658,3.49323025176795e-06,3,30
"812",0.999993690189637,6.22790334664536e-06,3,30
"813",0.999986363573853,1.34571285872852e-05,3,30
"814",0.999989700081495,1.01632845960802e-05,3,30
"815",0.99995454480746,4.48617045322125e-05,3,30
"816",0.999978287271294,2.14422282698896e-05,3,30
"817",0.999996782704191,3.17594539041974e-06,3,30
"818",0.999998688551295,1.29423621023765e-06,3,30
"819",0.999902631958754,9.60635450802286e-05,3,30
"820",0.999992786774079,7.12064377388203e-06,3,30
"821",0.999992935383209,6.970882395997e-06,3,30
"822",0.999963941040155,3.5566499830224e-05,3,30
"823",0.999932414902277,6.68083671262935e-05,3,30
"824",0.999969408705519,3.01681872103668e-05,3,30
"825",0.999982974003913,1.6810955646321e-05,3,30
"826",0.999994677899689,5.2507919928942e-06,3,30
"827",0.999944947553444,5.43132091745553e-05,3,30
"828",0.999957766702679,4.15731061153701e-05,3,30
"829",0.999992374759576,7.52514844588546e-06,3,30
"830",0.999987714329159,1.2125492787303e-05,3,30
"831",0.999999173361152,8.15756975772048e-07,3,30
"832",0.999972248327267,2.74005828148384e-05,3,30
"833",0.999988098709753,1.17539623325093e-05,3,30
"834",0.999970475831304,2.91418336487069e-05,3,30
"835",0.999990897649976,8.9842004209099e-06,3,30
"836",0.999997685736589,2.28310539513807e-06,3,30
"837",0.999986234367494,1.35874336650617e-05,3,30
"838",0.99999453074808,5.39706405727428e-06,3,30
"839",0.99998678268264,1.30401377226487e-05,3,30
"840",0.99999454680148,5.38191306304322e-06,3,30
"841",0.999988551280225,1.1298675456943e-05,3,30
"842",0.999991461298853,8.42415059374027e-06,3,30
"843",0.999991552511755,8.34079478998755e-06,3,30
"844",0.999994131362792,5.78884406933696e-06,3,30
"845",0.999977186394121,2.25205414511626e-05,3,30
"846",0.99999677345373,3.18367668519915e-06,3,30
"847",0.999977340967428,2.23772783696009e-05,3,30
"848",0.999978651720017,2.10756910472464e-05,3,30
"849",0.999997086747883,2.87561003324018e-06,3,30
"850",0.999971897830099,2.77551737922104e-05,3,30
"851",0.999986001992107,1.38081757256581e-05,3,30
"852",0.999968169955351,3.14114201244797e-05,3,30
"853",0.99999347649855,6.43489994562933e-06,3,30
"854",0.99998410902821,1.5696012913195e-05,3,30
"855",0.99996428553748,3.52069996163854e-05,3,30
"856",0.999983496397397,1.6284126991553e-05,3,30
"857",0.999954268982965,4.51103180063999e-05,3,30
"858",0.999993061969236,6.84446068274466e-06,3,30
"859",0.999991324323352,8.56661056700649e-06,3,30
"860",0.999986310266999,1.35101883876011e-05,3,30
"861",0.999993808731468,6.10873930347258e-06,3,30
"862",0.999987767001719,1.20760173182344e-05,3,30
"863",0.999968218468701,3.13238725743626e-05,3,30
"864",0.99999079855498,9.07788465347779e-06,3,30
"865",0.999983915718705,1.58754496431633e-05,3,30
"866",0.999988311333806,1.15299784092374e-05,3,30
"867",0.999986649241028,1.31773783259862e-05,3,30
"868",0.999981054980467,1.87041699159351e-05,3,30
"869",0.999986818853212,1.30124451032267e-05,3,30
"870",0.999981422314407,1.83286971585804e-05,3,30
"871",0.99998149213254,1.82637705863986e-05,3,30
"872",0.999989026357912,1.08246831802448e-05,3,30
"873",0.99998845024452,1.14111613648721e-05,3,30
"874",0.999996309080825,3.6425030506896e-06,3,30
"875",0.999988044719549,1.1787499071641e-05,3,30
"876",0.999987754828521,1.20874115484014e-05,3,30
"877",0.999988933388326,1.09238705753926e-05,3,30
"878",0.999992431569512,7.46821345718013e-06,3,30
"879",0.999986357370161,1.3468956732654e-05,3,30
"880",0.999985119781611,1.47040241894003e-05,3,30
"881",0.999988577459188,1.12751802055524e-05,3,30
"882",0.999966118892473,3.33889785280888e-05,3,30
"883",0.999980013429583,1.97583848709751e-05,3,30
"884",0.999996992270583,2.96577472118207e-06,3,30
"885",0.999973504014278,2.61466855168294e-05,3,30
"886",0.999985684551231,1.41356342949747e-05,3,30
"887",0.999970102492133,2.9444204061857e-05,3,30
"888",0.999984978963305,1.48110545703046e-05,3,30
"889",0.999994315133208,5.60890197822113e-06,3,30
"890",0.999992835954606,7.07036327633063e-06,3,30
"891",0.999998821590303,1.16289247331685e-06,3,30
"892",0.999973258409227,2.6406979076033e-05,3,30
"893",0.999955888727595,4.34774160678772e-05,3,30
"894",0.999989414031682,1.04562201378228e-05,3,30
"895",0.999976640335286,2.30492431524143e-05,3,30
"896",0.999984931966011,1.486671703958e-05,3,30
"897",0.999977462252106,2.22374336309509e-05,3,30
"898",0.999947895549814,5.14562512376542e-05,3,30
"899",0.999987417905182,1.24138734838404e-05,3,30
"900",0.999994446910898,5.48141314086381e-06,3,30
"901",0.999945906945423,7.10221255329866e-05,4,30
"902",0.999949634041429,6.60295405888406e-05,4,30
"903",0.999971727791383,3.71440483363355e-05,4,30
"904",0.999960920122617,5.12907588151678e-05,4,30
"905",0.999917148526218,0.000108713428257299,4,30
"906",0.999931148407407,8.99900799278601e-05,4,30
"907",0.999962615447728,4.89536794476958e-05,4,30
"908",0.999958379387184,5.46499278201456e-05,4,30
"909",0.999952374108818,6.24692513441363e-05,4,30
"910",0.999952254454693,6.26012506783945e-05,4,30
"911",0.999968254696761,4.16451693447957e-05,4,30
"912",0.999954027165743,6.02763993131581e-05,4,30
"913",0.999930726588408,9.08339105047463e-05,4,30
"914",0.999957970888974,5.5113299439335e-05,4,30
"915",0.999895897558084,0.000136544987736698,4,30
"916",0.999938538167255,8.05834153512512e-05,4,30
"917",0.999929082481488,9.31132311234714e-05,4,30
"918",0.99997746908664,2.96052757048214e-05,4,30
"919",0.99986672810073,0.000174972763340884,4,30
"920",0.999948956566451,6.69054800000777e-05,4,30
"921",0.999962947435077,4.86620183718811e-05,4,30
"922",0.999904996573183,0.000124675505289644,4,30
"923",0.999878578297194,0.000159458072994735,4,30
"924",0.999928994676692,9.3118644989394e-05,4,30
"925",0.999939153060344,7.98955849776425e-05,4,30
"926",0.999964212265129,4.68596567892564e-05,4,30
"927",0.999887849171089,0.000147238289660254,4,30
"928",0.999897519033983,0.000134087000648657,4,30
"929",0.999958932567959,5.39212443761595e-05,4,30
"930",0.999938245626835,8.0898981435414e-05,4,30
"931",0.999977802549684,2.91620763627667e-05,4,30
"932",0.999933688761832,8.69758705503336e-05,4,30
"933",0.999954837559461,5.9230537918044e-05,4,30
"934",0.999931498166016,9.00570181735539e-05,4,30
"935",0.999959625721314,5.29588460168305e-05,4,30
"936",0.999957641287878,5.55375670640448e-05,4,30
"937",0.999921803250429,0.000102599766694062,4,30
"938",0.999957866092861,5.51385215328762e-05,4,30
"939",0.999918451717644,0.000106918075172482,4,30
"940",0.999969752496799,3.9674388512964e-05,4,30
"941",0.999969663105841,3.97528280777532e-05,4,30
"942",0.999973727752493,3.44752800549579e-05,4,30
"943",0.999959011427825,5.39078536307469e-05,4,30
"944",0.999951171850463,6.40710518939264e-05,4,30
"945",0.999939233433087,7.99307547892952e-05,4,30
"946",0.999975881544603,3.16155175231697e-05,4,30
"947",0.999958684617724,5.43276917265156e-05,4,30
"948",0.999938998146894,8.00729511122788e-05,4,30
"949",0.999968974157722,4.08030460699768e-05,4,30
"950",0.999938704133786,8.04173777374386e-05,4,30
"951",0.999933354260047,8.73604948749874e-05,4,30
"952",0.999922654649287,0.000101403223643225,4,30
"953",0.999955891945512,5.79075800481197e-05,4,30
"954",0.999916328669592,0.000109925775660146,4,30
"955",0.999923317328727,0.000100615379148627,4,30
"956",0.999951909540386,6.31903433169493e-05,4,30
"957",0.999895369331953,0.000136853744662391,4,30
"958",0.999941375990452,7.68354392688231e-05,4,30
"959",0.999952436628337,6.24497588233156e-05,4,30
"960",0.999941192417192,7.70914379471777e-05,4,30
"961",0.999955810414482,5.79110325441829e-05,4,30
"962",0.999937933422073,8.14488596910251e-05,4,30
"963",0.99992922789277,9.27304047339158e-05,4,30
"964",0.99992175967565,0.000102800278795404,4,30
"965",0.999944412120902,7.27136306554843e-05,4,30
"966",0.999936889283662,8.26396961296027e-05,4,30
"967",0.999950095006749,6.53824254423653e-05,4,30
"968",0.999955980430455,5.76954997435569e-05,4,30
"969",0.999945625507776,7.15362127218773e-05,4,30
"970",0.999938599994413,8.05080144571701e-05,4,30
"971",0.999949850042935,6.57693667819477e-05,4,30
"972",0.999935171380076,8.49795660673507e-05,4,30
"973",0.999954328548344,5.99636031222317e-05,4,30
"974",0.999963762691471,4.74996548895208e-05,4,30
"975",0.999898910354045,0.000132780226509555,4,30
"976",0.999962197641003,4.96403699642577e-05,4,30
"977",0.999946753041112,6.99434756751645e-05,4,30
"978",0.999898841147625,0.000132620129211161,4,30
"979",0.99996482172209,4.61037459918604e-05,4,30
"980",0.999960012960989,5.24852514718849e-05,4,30
"981",0.99993776625229,8.16852880435468e-05,4,30
"982",0.999931530749178,9.00145654118404e-05,4,30
"983",0.999939891546481,7.9266556551978e-05,4,30
"984",0.999969228932743,4.03568086506551e-05,4,30
"985",0.999954489032495,5.96975600395569e-05,4,30
"986",0.999921158416002,0.00010339279636564,4,30
"987",0.99992241225227,0.000101910810110741,4,30
"988",0.999924034947537,9.98031468084395e-05,4,30
"989",0.99996343605787,4.80050561350875e-05,4,30
"990",0.999964163362419,4.70910194138209e-05,4,30
"991",0.999896031265879,0.000136208790294551,4,30
"992",0.999936035786169,8.37324141383862e-05,4,30
"993",0.999904359177061,0.000125196981577911,4,30
"994",0.999963011953363,4.84939164084491e-05,4,30
"995",0.999911234697526,0.000116515278424831,4,30
"996",0.999932626541171,8.81168296624892e-05,4,30
"997",0.999965391185372,4.54910464846317e-05,4,30
"998",0.999891217173704,0.000142865623847795,4,30
"999",0.999921866146721,0.000102596372187768,4,30
"1000",0.999962511919999,4.91668113074966e-05,4,30
"1001",0.999715507255928,0.000508850193114515,5,30
"1002",0.999768505421743,0.000413909813436495,5,30
"1003",0.999751432456023,0.0004480431819037,5,30
"1004",0.999843366674206,0.000280141639082526,5,30
"1005",0.99975622371465,0.000436111223259354,5,30
"1006",0.999764720179523,0.000420738528999837,5,30
"1007",0.999793995210355,0.000369354125848222,5,30
"1008",0.999768936902596,0.000414398516800995,5,30
"1009",0.999747708412439,0.000450778577913553,5,30
"1010",0.999772920657447,0.000405683709075366,5,30
"1011",0.999836081090422,0.00029332962881649,5,30
"1012",0.999774425041632,0.000403823985517092,5,30
"1013",0.999749655661025,0.000447896815672821,5,30
"1014",0.9997323727207,0.000479462503626446,5,30
"1015",0.999697507672539,0.000543209287245667,5,30
"1016",0.999787803213799,0.000380522475438782,5,30
"1017",0.999751618609337,0.000443422995722743,5,30
"1018",0.999825363381637,0.000312981551549136,5,30
"1019",0.999704928976636,0.000529675860330447,5,30
"1020",0.999754732175745,0.00043914715790927,5,30
"1021",0.999813898958163,0.000332579735072064,5,30
"1022",0.999706941085035,0.000525885354275216,5,30
"1023",0.999680741013501,0.000570062328549291,5,30
"1024",0.999757568134179,0.000434174719374718,5,30
"1025",0.999780182083139,0.000394027663754364,5,30
"1026",0.999843359707628,0.000280112101038535,5,30
"1027",0.999704221037851,0.000527785886021221,5,30
"1028",0.999710140525901,0.000517364983500074,5,30
"1029",0.999758592949361,0.000433140780550315,5,30
"1030",0.999734262121395,0.00047378846560166,5,30
"1031",0.99978663034883,0.000381793496001151,5,30
"1032",0.999786306375947,0.000381720882131965,5,30
"1033",0.999747020873077,0.00045336962608076,5,30
"1034",0.999783741462313,0.000386787404522764,5,30
"1035",0.999780928151617,0.000391743655653424,5,30
"1036",0.999736239491923,0.000471855316082093,5,30
"1037",0.999702580654745,0.000533029008833711,5,30
"1038",0.99977584110561,0.000400729395590597,5,30
"1039",0.999732008325525,0.000480629577994597,5,30
"1040",0.999782144121562,0.000391493439122711,5,30
"1041",0.999768810440079,0.00041435754043524,5,30
"1042",0.999804186146514,0.000350961586786302,5,30
"1043",0.999709121691078,0.000521363054770988,5,30
"1044",0.999748024114058,0.000450637011963668,5,30
"1045",0.999740278703954,0.000466272345111155,5,30
"1046",0.99981597374129,0.000329548940982159,5,30
"1047",0.999764156462643,0.000422508193961633,5,30
"1048",0.999777950934905,0.000397702032933975,5,30
"1049",0.999787500371418,0.00037963952347763,5,30
"1050",0.999822749902042,0.00031734240979533,5,30
"1051",0.999712029174947,0.000514468998935174,5,30
"1052",0.99976269424672,0.000425591592615537,5,30
"1053",0.999736743334406,0.000472053685541304,5,30
"1054",0.999733022658366,0.000478708703832176,5,30
"1055",0.999752501245901,0.000443275239921283,5,30
"1056",0.999796425490996,0.000364038957273683,5,30
"1057",0.999712694350987,0.000512987271330003,5,30
"1058",0.999745942297524,0.000454980109107551,5,30
"1059",0.999791963176895,0.000373128704061561,5,30
"1060",0.999748070104172,0.000450630562911556,5,30
"1061",0.999771991988538,0.000407817180031509,5,30
"1062",0.999767715646113,0.000415923481880123,5,30
"1063",0.999741171299386,0.000462199784112826,5,30
"1064",0.999762186656086,0.000425762124075699,5,30
"1065",0.999758454098258,0.000431701751460061,5,30
"1066",0.999736005586836,0.000471854692639626,5,30
"1067",0.999797289124866,0.000362714353459559,5,30
"1068",0.999763068812962,0.000423116358929259,5,30
"1069",0.999735738868238,0.000473828302363033,5,30
"1070",0.999760861581513,0.000428319556608806,5,30
"1071",0.999799005436749,0.000360965715847809,5,30
"1072",0.999793130079691,0.000370031140223064,5,30
"1073",0.999802812481871,0.000352264253052904,5,30
"1074",0.999779845783948,0.000393967754994644,5,30
"1075",0.999730546103595,0.00048223506207538,5,30
"1076",0.999763636381244,0.000422646851654953,5,30
"1077",0.99978963695985,0.000376366676556885,5,30
"1078",0.999684058436344,0.000563440422368389,5,30
"1079",0.999790132160491,0.000374258194675137,5,30
"1080",0.999783461283459,0.000387008191671182,5,30
"1081",0.999726426965708,0.00048920603777022,5,30
"1082",0.999774090995474,0.000403988108504583,5,30
"1083",0.999752041207762,0.000444714746070402,5,30
"1084",0.999747314463584,0.000452542633412933,5,30
"1085",0.999797873891011,0.000361223498167478,5,30
"1086",0.999741543785748,0.000462376129890919,5,30
"1087",0.999741096458628,0.00046470056608802,5,30
"1088",0.999755294472153,0.000438545177425425,5,30
"1089",0.999749050471223,0.000448588095443406,5,30
"1090",0.999769835253342,0.000412577153478217,5,30
"1091",0.999630977342953,0.00065923948147111,5,30
"1092",0.999729917367735,0.000482517260005909,5,30
"1093",0.999662768700653,0.000600109830668827,5,30
"1094",0.999810788661283,0.000338457168304205,5,30
"1095",0.999742092666625,0.000461469635375827,5,30
"1096",0.999723936313167,0.000494186815703586,5,30
"1097",0.999793175086347,0.000370424045736976,5,30
"1098",0.999681034895704,0.00057026728587536,5,30
"1099",0.999755453959139,0.000437731801947933,5,30
"1100",0.9998212781369,0.000319641908173386,5,30
"1101",0.998810290535579,0.00285336613536703,6,30
"1102",0.999023293754951,0.00234087564519651,6,30
"1103",0.99887892618158,0.00268135105631521,6,30
"1104",0.999088072968029,0.00218327620071831,6,30
"1105",0.998890382747066,0.00265718241186526,6,30
"1106",0.998996629917656,0.00240600221946265,6,30
"1107",0.998862699250002,0.00272381815378159,6,30
"1108",0.998997794928659,0.00240171574880579,6,30
"1109",0.998878321287146,0.00268806391084675,6,30
"1110",0.998977652914552,0.00244879432897471,6,30
"1111",0.999009953061748,0.00237513952524588,6,30
"1112",0.999023585965765,0.00233763812762552,6,30
"1113",0.998874499459548,0.00269970450460258,6,30
"1114",0.998919524719243,0.0025919276296274,6,30
"1115",0.998768231412844,0.0029578544765745,6,30
