"","H","C","D","tau"
"995",0.996526236098192,0.00450590450006181,4,30
"996",0.997411210157856,0.00336510357797965,4,30
"997",0.996256704124747,0.0048608508003028,4,30
"998",0.997177020254135,0.00366571354526824,4,30
"999",0.995733611140672,0.00552739104349027,4,30
"1000",0.994712307850174,0.0068433484640831,4,30
"1001",0.987001242581856,0.0236752779821337,5,30
"1002",0.989484215293586,0.0189221696866463,5,30
"1003",0.987738401653914,0.0220772329018307,5,30
"1004",0.990996092061466,0.0161876276370268,5,30
"1005",0.997952591674365,0.00366082020525312,5,30
"1006",0.98121143069973,0.034072073740022,5,30
"1007",0.988976540033059,0.0198368291034249,5,30
"1008",0.997907165052715,0.00374001747055458,5,30
"1009",0.9903676989407,0.0173064910709609,5,30
"1010",0.981070516879573,0.0343045351920779,5,30
"1011",0.988994364132603,0.0197699812551112,5,30
"1012",0.981820751231029,0.0328911917046193,5,30
"1013",0.991210723840571,0.0157890712213978,5,30
"1014",0.98427498305779,0.0283759868655162,5,30
"1015",0.988150919400524,0.0213234832346372,5,30
"1016",0.982819974157668,0.0310315425063367,5,30
"1017",0.989430922037384,0.0190224249043368,5,30
"1018",0.98266722886266,0.0313727470699937,5,30
"1019",0.983224460107748,0.0302612579353261,5,30
"1020",0.990716928987944,0.0166709969063554,5,30
"1021",0.997937780112297,0.00368113719745602,5,30
"1022",0.982243634326815,0.0321398424085012,5,30
"1023",0.989265611548519,0.0193181880227956,5,30
"1024",0.997945465466929,0.00366692490703484,5,30
"1025",0.99789669517127,0.00375827687691035,5,30
"1026",0.99057712353282,0.0169336608703183,5,30
"1027",0.983047227274473,0.0306025909494825,5,30
"1028",0.986957704264595,0.0237480712453932,5,30
"1029",0.985151389688741,0.0267728640479397,5,30
"1030",0.989985109380546,0.0180106194923973,5,30
"1031",0.988529714628484,0.0206350089479675,5,30
"1032",0.990869817608058,0.0164047995602081,5,30
"1033",0.983644694968071,0.0295570321066839,5,30
"1034",0.983687766495443,0.0294757509497255,5,30
"1035",0.99781445934724,0.00390943366806547,5,30
"1036",0.991149008785603,0.0158824627652167,5,30
"1037",0.99106577309325,0.0160443256796437,5,30
"1038",0.997950283233359,0.00366124764662541,5,30
"1039",0.990585428542625,0.0169041700245083,5,30
"1040",0.981841461197602,0.0328527423461846,5,30
"1041",0.988391478268276,0.0208808049728822,5,30
"1042",0.990334547738451,0.0173791580699929,5,30
"1043",0.98974315880138,0.018452312987563,5,30
"1044",0.997784682367996,0.00395926363653329,5,30
"1045",0.992257205018514,0.0138795022433663,5,30
"1046",0.988837505168925,0.0200877481151419,5,30
"1047",0.991056042035389,0.0160507849520487,5,30
"1048",0.984140889760892,0.0285531645337401,5,30
